game_id,winner,loser,num_penalties
201304110MIN,STL,MIN,0
201303140STL,STL,PHX,0
201303230EDM,STL,EDM,0
201304210COL,COL,STL,2
201302200COL,COL,STL,0
201304140STL,CHI,STL,5
201303050LAK,LAK,STL,8
201303190VAN,VAN,STL,4
201302090STL,ANA,STL,0
201303260STL,EDM,STL,4
201302010DET,DET,STL,2
201304270STL,STL,CHI,1
201304040CHI,STL,CHI,2
201304120CBJ,CBJ,STL,3
201304160STL,STL,VAN,5
201303010STL,STL,EDM,0
201302110STL,LAK,STL,7
201302130DET,STL,DET,1
201304190STL,STL,DAL,0
201301260DAL,STL,DAL,0
201304230STL,STL,COL,3
201302050STL,NSH,STL,2
201304180STL,STL,PHX,3
201303090SJS,STL,SJS,0
201303240CGY,CGY,STL,1
201302150CGY,STL,CGY,1
201301190STL,STL,DET,1
201303070PHX,STL,PHX,3
201301240STL,STL,NSH,3
201303100ANA,ANA,STL,0
201301310CBJ,STL,CBJ,6
201301210NSH,STL,NSH,3
201304010MIN,STL,MIN,0
201302190STL,SJS,STL,3
201302170VAN,STL,VAN,3
201302280STL,CHI,STL,1
201302070STL,DET,STL,0
201301270STL,STL,MIN,2
201304070DET,STL,DET,2
201302230STL,STL,CBJ,4
201303120STL,STL,SJS,2
201304250STL,STL,CGY,4
201303030DAL,DAL,STL,2
201303160STL,STL,ANA,0
201304090NSH,STL,NSH,0
201304050STL,STL,CBJ,2
201303280STL,LAK,STL,2
201301220CHI,CHI,STL,2
