game_id,winner,loser,num_penalties
201302220PIT,PIT,FLA,0
201303260TOR,TOR,FLA,0
201302120FLA,WSH,FLA,2
201301220MTL,MTL,FLA,1
201302280FLA,BUF,FLA,2
201301260FLA,PHI,FLA,0
201304060FLA,WSH,FLA,3
201301290TBL,TBL,FLA,2
201304130FLA,PIT,FLA,0
201302050WPG,WPG,FLA,0
201302180FLA,TOR,FLA,4
201303030FLA,CAR,FLA,0
201301210OTT,OTT,FLA,3
201303050FLA,FLA,WPG,0
201301240FLA,OTT,FLA,0
201301310FLA,FLA,WPG,3
201303240NYI,NYI,FLA,1
201304020TBL,FLA,TBL,2
201303020CAR,CAR,FLA,4
201304210BOS,BOS,FLA,0
201304160NYI,NYI,FLA,2
201304250FLA,TOR,FLA,4
201304230FLA,FLA,NYR,2
201302240FLA,BOS,FLA,1
201302070PHI,FLA,PHI,0
201303280FLA,FLA,BUF,2
201302090WSH,WSH,FLA,3
201303160FLA,NYI,FLA,2
201303210NYR,FLA,NYR,0
201302210PHI,FLA,PHI,2
201303080FLA,WPG,FLA,2
201303120FLA,TBL,FLA,0
201303140BOS,BOS,FLA,0
201304110WPG,WPG,FLA,0
201304200NJD,NJD,FLA,0
201301190FLA,FLA,CAR,1
201303230NJD,NJD,FLA,1
201304070FLA,FLA,OTT,2
201303300FLA,FLA,NJD,0
201302160FLA,TBL,FLA,1
201303190CAR,FLA,CAR,2
201302030BUF,FLA,BUF,4
201302260FLA,FLA,PIT,2
201303070WSH,WSH,FLA,1
201304180NYR,NYR,FLA,2
201304270TBL,FLA,TBL,2
201303100FLA,MTL,FLA,3
201302140FLA,MTL,FLA,0
