game_id,winner,loser,num_penalties
201302240DET,DET,VAN,1
201303300EDM,EDM,VAN,0
201304100CGY,VAN,CGY,1
201304180DAL,DAL,VAN,2
201301300VAN,VAN,COL,2
201301230VAN,VAN,CGY,0
201304060VAN,VAN,CGY,4
201303020VAN,VAN,LAK,3
201301190VAN,ANA,VAN,0
201301200VAN,EDM,VAN,3
201303190VAN,VAN,STL,4
201303280VAN,VAN,COL,0
201302090VAN,VAN,CGY,0
201302210DAL,VAN,DAL,2
201302220NSH,VAN,NSH,0
201304040VAN,VAN,EDM,0
201301280LAK,LAK,VAN,0
201304160STL,STL,VAN,5
201304220VAN,VAN,CHI,1
201303050VAN,SJS,VAN,0
201302120VAN,VAN,MIN,3
201303260VAN,VAN,CBJ,0
201302150VAN,DAL,VAN,6
201301270SJS,SJS,VAN,7
201304200VAN,VAN,DET,4
201303070CBJ,CBJ,VAN,0
201304130COL,COL,VAN,0
201304150NSH,VAN,NSH,5
201302070MIN,VAN,MIN,5
201303030CGY,CGY,VAN,2
201304270EDM,EDM,VAN,3
201301250ANA,VAN,ANA,8
201303210PHX,VAN,PHX,3
201304010SJS,SJS,VAN,2
201302010VAN,VAN,CHI,1
201302040EDM,VAN,EDM,0
201303180VAN,MIN,VAN,1
201303240COL,VAN,COL,0
201304080VAN,VAN,PHX,3
201303160VAN,DET,VAN,0
201302170VAN,STL,VAN,3
201303120CBJ,VAN,CBJ,0
201303230LAK,VAN,LAK,1
201303140VAN,VAN,NSH,4
201303100MIN,MIN,VAN,4
201302190CHI,CHI,VAN,5
201302260VAN,PHX,VAN,2
201304250VAN,ANA,VAN,0
