game_id,winner,loser,num_penalties
201301280EDM,EDM,COL,0
201301220COL,COL,LAK,2
201304020NSH,NSH,COL,2
201302200COL,COL,STL,0
201304050COL,DET,COL,0
201304210COL,COL,STL,2
201301300VAN,VAN,COL,2
201302110COL,PHX,COL,4
201303030CBJ,CBJ,COL,4
201303230DAL,DAL,COL,1
201302160EDM,EDM,COL,0
201302060COL,ANA,COL,4
201303280VAN,VAN,COL,0
201303160COL,MIN,COL,7
201303300COL,COL,NSH,2
201302140MIN,COL,MIN,2
201303270CGY,CGY,COL,4
201304230STL,STL,COL,3
201304130COL,COL,VAN,0
201303180COL,CHI,COL,0
201304110LAK,LAK,COL,0
201301240COL,COL,CBJ,9
201303240COL,VAN,COL,0
201303100COL,COL,SJS,0
201304010DET,DET,COL,0
201304150COL,CBJ,COL,2
201302240ANA,ANA,COL,0
201303120COL,EDM,COL,1
201303140MIN,MIN,COL,6
201302260SJS,SJS,COL,0
201304190COL,EDM,COL,0
201302230LAK,LAK,COL,4
201302020COL,COL,EDM,0
201301310CGY,COL,CGY,0
201303050DET,DET,COL,0
201304100ANA,COL,ANA,0
201302040COL,DAL,COL,1
201304060PHX,PHX,COL,0
201304270COL,MIN,COL,2
201301190MIN,MIN,COL,4
201301260SJS,SJS,COL,3
201302180COL,COL,NSH,0
201303060CHI,CHI,COL,2
201304080COL,CGY,COL,3
201304260PHX,COL,PHX,2
201303200COL,COL,DAL,4
201303080COL,COL,CHI,1
201302280COL,COL,CGY,2
