game_id,winner,loser,num_penalties
201302220PIT,PIT,FLA,0
201303070PHI,PIT,PHI,4
201301310NYR,PIT,NYR,3
201303260PIT,PIT,MTL,3
201304050PIT,PIT,NYR,2
201301230PIT,TOR,PIT,2
201302090NJD,NJD,PIT,5
201302200PIT,PHI,PIT,4
201303120PIT,PIT,BOS,0
201303190PIT,PIT,WSH,0
201304130FLA,PIT,FLA,0
201304110TBL,PIT,TBL,11
201302050NYI,PIT,NYI,3
201302070PIT,PIT,WSH,2
201304020PIT,BUF,PIT,1
201303100PIT,PIT,NYI,3
201304230PIT,BUF,PIT,0
201303240PIT,PIT,PHI,0
201302130PIT,PIT,OTT,1
201301250WPG,WPG,PIT,0
201303170PIT,PIT,BOS,0
201302100PIT,NJD,PIT,2
201301290PIT,NYI,PIT,1
201301190PHI,PIT,PHI,0
201301200NYR,PIT,NYR,4
201303040PIT,PIT,TBL,2
201303160PIT,PIT,NYR,2
201303300PIT,PIT,NYI,0
201304220OTT,PIT,OTT,5
201304030NYR,NYR,PIT,2
201302150WPG,PIT,WPG,4
201304250NJD,NJD,PIT,0
201304270PIT,PIT,CAR,0
201304170PIT,PIT,MTL,6
201302020PIT,PIT,NJD,0
201301270OTT,PIT,OTT,0
201302170BUF,PIT,BUF,2
201304200BOS,PIT,BOS,6
201303220NYI,PIT,NYI,2
201303280PIT,PIT,WPG,0
201303090TOR,PIT,TOR,0
201302240PIT,PIT,TBL,2
201303140TOR,PIT,TOR,0
201304090CAR,PIT,CAR,2
201302260FLA,FLA,PIT,2
201303020MTL,PIT,MTL,0
201302030WSH,PIT,WSH,1
201302280CAR,CAR,PIT,5
