game_id,winner,loser,num_penalties
201303300WPG,CAR,WPG,4
201303160TBL,TBL,CAR,1
201302140CAR,CAR,TOR,3
201303120WSH,CAR,WSH,2
201301240CAR,CAR,BUF,1
201304080BOS,BOS,CAR,0
201303210CAR,NJD,CAR,4
201303030FLA,CAR,FLA,0
201304040CAR,TBL,CAR,0
201304020CAR,WSH,CAR,2
201302260WSH,WSH,CAR,0
201304130CAR,CAR,BOS,6
201301250BUF,CAR,BUF,2
201303020CAR,CAR,FLA,4
201302010CAR,CAR,OTT,0
201304060CAR,NYR,CAR,0
201302040TOR,CAR,TOR,2
201302090PHI,PHI,CAR,2
201301220CAR,TBL,CAR,1
201303070CAR,MTL,CAR,4
201304250CAR,NYR,CAR,0
201304270PIT,PIT,CAR,0
201303050CAR,CAR,BUF,0
201302070OTT,CAR,OTT,0
201302110NYI,CAR,NYI,0
201304160OTT,OTT,CAR,11
201303280TOR,TOR,CAR,2
201304110WSH,WSH,CAR,4
201302240NYI,CAR,NYI,0
201302210CAR,WPG,CAR,0
201304010MTL,MTL,CAR,1
201304180WPG,WPG,CAR,0
201301190FLA,FLA,CAR,1
201303140CAR,WSH,CAR,2
201304210TBL,CAR,TBL,2
201304230CAR,CAR,NYI,0
201302020PHI,PHI,CAR,2
201303260CAR,WPG,CAR,2
201304090CAR,PIT,CAR,2
201303190CAR,FLA,CAR,2
201303090CAR,CAR,NJD,0
201301280CAR,BOS,CAR,4
201302230CAR,TBL,CAR,0
201302180MTL,MTL,CAR,2
201303180NYR,NYR,CAR,0
201302120NJD,CAR,NJD,0
201304200CAR,PHI,CAR,0
201302280CAR,CAR,PIT,5
