game_id,winner,loser,num_penalties
201303150CGY,CGY,NSH,0
201303080ANA,ANA,CGY,0
201304100CGY,VAN,CGY,1
201301230VAN,VAN,CGY,0
201304060VAN,VAN,CGY,4
201302090VAN,VAN,CGY,0
201304210MIN,CGY,MIN,2
201303270CGY,CGY,COL,4
201304230NSH,NSH,CGY,3
201303210NSH,NSH,CGY,3
201304120CGY,CGY,PHX,0
201303060CGY,CGY,SJS,0
201303030CGY,CGY,VAN,2
201304260CHI,CHI,CGY,0
201302020CGY,CHI,CGY,2
201302150CGY,STL,CGY,1
201301210CGY,ANA,CGY,1
201302070CBJ,CGY,CBJ,0
201302180PHX,PHX,CGY,2
201303240CGY,CGY,STL,1
201303260CHI,CHI,CGY,0
201302050DET,CGY,DET,2
201302130CGY,CGY,DAL,4
201304150CGY,MIN,CGY,0
201303110LAK,LAK,CGY,0
201301200CGY,SJS,CGY,2
201303180DAL,DAL,CGY,4
201304010EDM,EDM,CGY,3
201302170DAL,CGY,DAL,2
201304170CGY,CGY,DET,0
201302110CGY,MIN,CGY,1
201304050SJS,SJS,CGY,0
201302260MIN,MIN,CGY,1
201301310CGY,COL,CGY,0
201303090LAK,LAK,CGY,2
201304250STL,STL,CGY,4
201304030CGY,EDM,CGY,8
201304190CGY,CGY,ANA,2
201301260CGY,CGY,EDM,0
201302230CGY,CGY,MIN,0
201304130EDM,CGY,EDM,0
201303220CBJ,CBJ,CGY,1
201302200CGY,LAK,CGY,0
201303130CGY,CGY,DET,0
201304080COL,CGY,COL,3
201302240CGY,CGY,PHX,2
201303290CGY,CBJ,CGY,2
201302280COL,COL,CGY,2
