game_id,winner,loser,num_penalties
201303260TOR,TOR,FLA,0
201302140CAR,CAR,TOR,3
201301290BUF,TOR,BUF,3
201302250PHI,TOR,PHI,4
201301230PIT,TOR,PIT,2
201304130TOR,TOR,MTL,3
201302110TOR,TOR,PHI,1
201304060NJD,TOR,NJD,1
201302020TOR,BOS,TOR,5
201302180FLA,TOR,FLA,4
201301260NYR,NYR,TOR,4
201302210TOR,TOR,BUF,5
201304150TOR,TOR,NJD,2
201301310TOR,TOR,WSH,0
201303300OTT,TOR,OTT,8
201302070WPG,TOR,WPG,3
201304200OTT,TOR,OTT,2
201304160WSH,WSH,TOR,2
201304080TOR,TOR,NYR,0
201303200TOR,TOR,TBL,4
201302230OTT,OTT,TOR,1
201303160TOR,WPG,TOR,4
201302040TOR,CAR,TOR,2
201304250FLA,TOR,FLA,4
201304180TOR,NYI,TOR,5
201304270TOR,MTL,TOR,2
201303060TOR,TOR,OTT,4
201302190TBL,TBL,TOR,7
201303210BUF,BUF,TOR,2
201304040TOR,PHI,TOR,5
201303230TOR,TOR,BOS,2
201302090MTL,TOR,MTL,14
201304100NYR,NYR,TOR,2
201302160TOR,TOR,OTT,0
201303120WPG,WPG,TOR,9
201303250BOS,BOS,TOR,2
201303280TOR,TOR,CAR,2
201303070BOS,BOS,TOR,5
201303090TOR,PIT,TOR,0
201301210TOR,BUF,TOR,6
201303140TOR,PIT,TOR,0
201302270TOR,MTL,TOR,0
201301240TOR,NYI,TOR,2
201301190MTL,TOR,MTL,2
201303040TOR,TOR,NJD,0
201302050WSH,TOR,WSH,0
201302280NYI,TOR,NYI,0
201304240TBL,TBL,TOR,0
