game_id,winner,loser,num_penalties
198902050CGY,CGY,VAN,7
198902100BUF,VAN,BUF,4
198902120PHI,VAN,PHI,2
198812210EDM,VAN,EDM,1
198812150CGY,CGY,VAN,3
198811050HAR,VAN,HAR,0
198812290LAK,VAN,LAK,3
198901010VAN,MTL,VAN,11
198901060DET,VAN,VAN,16
198811060BOS,BOS,VAN,6
198902210VAN,VAN,STL,4
198903180VAN,VAN,NYI,7
198811090VAN,HAR,HAR,2
198901150VAN,VAN,STL,5
198812160VAN,CGY,VAN,11
198903160VAN,VAN,EDM,6
198810280VAN,VAN,CHI,4
198903050WSH,WSH,VAN,2
198902160VAN,VAN,QUE,2
198810080VAN,DET,DET,6
198901130VAN,WIN,VAN,16
198904020VAN,LAK,VAN,5
198901040WIN,WIN,VAN,8
198902140VAN,VAN,BOS,4
198811190STL,VAN,STL,5
198902010EDM,EDM,VAN,1
198810120EDM,VAN,EDM,5
198903080VAN,VAN,WIN,8
198810250VAN,WSH,VAN,2
198903020HAR,HAR,VAN,5
198810180NYI,NYI,VAN,8
198901290VAN,CGY,CGY,6
198810100VAN,NYI,VAN,7
198811250VAN,NJD,NJD,3
198811300EDM,EDM,VAN,2
198902260MTL,MTL,VAN,0
198903240BUF,BUF,VAN,6
198902090MNS,MNS,VAN,2
198810060VAN,WIN,WIN,2
198810300VAN,VAN,CGY,6
198902190VAN,VAN,WSH,1
198812060VAN,NYR,VAN,2
198811220VAN,VAN,BUF,9
198901260LAK,VAN,LAK,5
198901240VAN,CHI,VAN,6
198903100VAN,VAN,LAK,8
198902230VAN,VAN,TOR,2
198811170MNS,MNS,VAN,3
198811270VAN,VAN,LAK,4
198810230VAN,VAN,EDM,0
198903260WIN,VAN,WIN,5
198901310VAN,VAN,EDM,3
198902280QUE,VAN,QUE,4
198812190VAN,VAN,MNS,4
198811130VAN,PIT,VAN,13
198901070PIT,VAN,PIT,2
198901170VAN,VAN,PHI,5
198811150LAK,LAK,VAN,0
198812260VAN,CGY,VAN,6
198812020WIN,WIN,VAN,2
198810190NJD,VAN,NJD,6
198810140WIN,WIN,VAN,5
198904010LAK,LAK,VAN,9
198811010PIT,PIT,VAN,4
198901210VAN,NYR,VAN,3
198903040BOS,BOS,VAN,6
198903220TOR,TOR,VAN,13
198903290VAN,EDM,VAN,6
198903140VAN,DET,DET,10
198811290CGY,VAN,VAN,4
198901090TOR,TOR,VAN,1
198902040CGY,CGY,VAN,2
198810160NYR,NYR,VAN,9
198811200CHI,VAN,CHI,5
198811110VAN,MTL,VAN,0
198812230VAN,LAK,VAN,10
198812090VAN,QUE,VAN,7
198811030PHI,VAN,PHI,1
198903200NJD,NJD,VAN,0
198812110VAN,VAN,WIN,10
