game_id,winner,loser,num_penalties
198811260PIT,PIT,PHI,14
198812060PIT,PIT,CHI,7
198903180PIT,MTL,PIT,0
198812030PIT,PIT,NYI,1
198810110PIT,PIT,WSH,11
198902050BOS,PIT,BOS,9
198902250NYI,PIT,PIT,7
198812260HAR,PIT,HAR,6
198810300NYR,NYR,PIT,25
198810180PIT,PIT,PHI,2
198902030PIT,STL,STL,2
198810120BUF,BUF,PIT,11
198903160NJD,PIT,NJD,8
198901210EDM,PIT,EDM,0
198811120LAK,LAK,PIT,3
198811160TOR,TOR,PIT,4
198902090PIT,PIT,QUE,0
198811190NYI,NYI,PIT,5
198902180PIT,NYR,PIT,11
198811230PIT,PIT,NYR,18
198812170PIT,PIT,DET,2
198903300PIT,HAR,PIT,6
198810210NJD,NJD,PIT,15
198903250PIT,PIT,NJD,19
198901100PIT,PIT,NYI,5
198903220PIT,WSH,PIT,13
198903070LAK,LAK,PIT,3
198810290MTL,PIT,MTL,0
198902120PIT,CGY,PIT,8
198901170NYI,NYI,PIT,2
198812080PHI,PHI,PIT,28
198902020PHI,PIT,PHI,10
198903030WSH,WSH,PIT,2
198812040BOS,PIT,PIT,0
198811300PIT,PIT,WSH,2
198902170BUF,BUF,PIT,11
198812210TOR,PIT,TOR,0
198810070WSH,PIT,WSH,9
198902230DET,PIT,PIT,3
198812200PIT,PIT,NYI,1
198901280PIT,DET,PIT,14
198901250PIT,PIT,WIN,6
198812290PIT,PHI,PIT,15
198811100PIT,PIT,TOR,2
198904020PHI,PIT,PHI,4
198903260NYR,PIT,NYR,17
198811130VAN,PIT,VAN,13
198901070PIT,VAN,PIT,2
198902260HAR,HAR,PIT,5
198903120CHI,PIT,CHI,6
198812230NJD,PIT,PIT,28
198901020WSH,WSH,PIT,11
198904010PIT,PIT,NYR,7
198903010PIT,PIT,NJD,12
198812150NYI,PIT,NYI,9
198903090CGY,PIT,CGY,10
198811080PIT,EDM,PIT,4
198810220PIT,PIT,CHI,11
198810150PIT,PIT,STL,11
198903100WIN,PIT,WIN,4
198901310PIT,MTL,PIT,2
198810270STL,STL,PIT,6
198902110QUE,QUE,PIT,13
198811010PIT,PIT,VAN,4
198812310PIT,PIT,NJD,6
198903050PIT,EDM,PIT,2
198903140PIT,BOS,PIT,3
198901200WIN,WIN,PIT,8
198902140PIT,PIT,BUF,4
198901120MNS,PIT,MNS,9
198901140PIT,NYR,NYR,6
198811060PHI,PHI,PIT,10
198903200MNS,MNS,PIT,5
198811250WSH,PIT,WSH,2
198810250PIT,PIT,CGY,11
198811030PIT,QUE,PIT,9
198902210PIT,MNS,PIT,3
198901150NYR,NYR,PIT,7
198812140PIT,PIT,LAK,2
198812100PIT,NJD,NJD,10
