game_id,winner,loser,num_penalties
198904080PHI,WSH,PHI,10
198904060WSH,PHI,WSH,0
198904050WSH,WSH,PHI,5
198904110WSH,PHI,WSH,8
198904130PHI,PHI,WSH,12
198904090PHI,PHI,WSH,9
