game_id,winner,loser,num_penalties
198903030WIN,EDM,WIN,0
198811180WIN,WIN,TOR,4
198810120CHI,CHI,WIN,9
198903010WIN,PHI,PHI,5
198902170WIN,WIN,NJD,6
198812230WIN,QUE,WIN,1
198812080LAK,WIN,WIN,10
198811160EDM,WIN,EDM,2
198902050WIN,DET,WIN,3
198903290LAK,LAK,WIN,3
198902030WIN,BOS,WIN,2
198901310STL,STL,WIN,1
198812140WIN,WIN,BUF,0
198903120WIN,WIN,TOR,0
198901130VAN,WIN,VAN,16
198812310CGY,WIN,WIN,9
198902240BUF,BUF,WIN,1
198902130DET,WIN,WIN,5
198901040WIN,WIN,VAN,8
198903050WIN,NYI,WIN,7
198901080WIN,LAK,LAK,2
198812210WIN,NJD,NJD,14
198902190WIN,WIN,HAR,3
198810280WIN,LAK,WIN,6
198903080VAN,VAN,WIN,8
198901100WIN,HAR,WIN,2
198902260WIN,WIN,CGY,7
198810160WIN,EDM,EDM,2
198811110WIN,CHI,WIN,0
198810300WIN,WIN,LAK,3
198811030NJD,WIN,WIN,4
198903310CGY,CGY,WIN,2
198902010CHI,CHI,WIN,11
198903180TOR,TOR,WIN,7
198812100EDM,WIN,EDM,3
198903240WIN,WIN,CGY,5
198812170WSH,WSH,WIN,6
198810060VAN,WIN,WIN,2
198901260NYI,NYI,WIN,1
198811200WIN,WIN,EDM,5
198812040WIN,CGY,WIN,2
198901150WIN,MNS,WIN,1
198902150WIN,CGY,WIN,0
198811260STL,WIN,WIN,13
198811080QUE,WIN,QUE,4
198811050MTL,MTL,WIN,0
198812180PHI,PHI,WIN,0
198903230EDM,EDM,WIN,1
198901250PIT,PIT,WIN,6
198903260WIN,VAN,WIN,5
198901280BOS,WIN,BOS,2
198903280LAK,WIN,WIN,0
198811250DET,DET,WIN,8
198812260MNS,MNS,WIN,7
198903150NYR,WIN,NYR,6
198902210QUE,QUE,WIN,16
198811010NYI,WIN,NYI,6
198904020WIN,WIN,MNS,11
198901180WIN,EDM,WIN,5
198811130WIN,WIN,MTL,4
198811290WIN,NYR,WIN,0
198812060LAK,WIN,LAK,5
198812020WIN,WIN,VAN,2
198902110HAR,HAR,WIN,2
198810140WIN,WIN,VAN,5
198903100WIN,PIT,WIN,4
198901060WIN,LAK,LAK,4
198903140WSH,WSH,WIN,4
198812280WIN,WIN,STL,1
198901210WIN,PHI,WIN,2
198901200WIN,WIN,PIT,8
198901110CGY,CGY,WIN,24
198902090NYR,NYR,WIN,2
198810230WIN,WIN,WSH,8
198810190WIN,BOS,WIN,5
198903070CGY,CGY,WIN,6
198810090EDM,EDM,WIN,6
198902220MTL,MTL,WIN,4
198903200WIN,BUF,WIN,2
198812110VAN,VAN,WIN,10
