game_id,winner,loser,num_penalties
198902120NYR,EDM,NYR,3
198810230NYR,NYR,QUE,2
198903290DET,DET,NYR,4
198812210NYR,BUF,NYR,9
198812270NJD,NYR,NJD,13
198903050NYR,BOS,NYR,0
198902010NYR,WSH,NYR,7
198903030NJD,NJD,NYR,17
198810100NYR,NJD,NYR,0
198810300NYR,NYR,PIT,25
198901020NYR,NYR,HAR,1
198902170NYR,NYR,TOR,9
198903220NYR,NYR,MNS,6
198901230EDM,NYR,EDM,0
198812170MTL,MTL,NYR,2
198903080NYR,BUF,NYR,2
198902250QUE,NYR,QUE,9
198903250PHI,PHI,NYR,15
198811270NYR,NYR,NYI,2
198902180PIT,NYR,PIT,11
198811110NYR,BOS,BOS,2
198901070NYI,NYR,NYI,0
198811230PIT,PIT,NYR,18
198812190NYR,NYR,WSH,10
198903110WSH,WSH,NYR,6
198812010CGY,CGY,NYR,1
198811210NYR,MTL,NYR,0
198812230WSH,NYR,NYR,6
198812140NYR,NYR,NYI,1
198811150PHI,NYR,NYR,10
198902140PHI,PHI,NYR,9
198811260NYI,NYR,NYI,9
198811170LAK,NYR,LAK,3
198812060VAN,NYR,VAN,2
198810260NYR,NYR,PHI,9
198810190NYR,NYR,WSH,5
198810080STL,NYR,STL,2
198902050NYR,MNS,NYR,8
198903180QUE,QUE,NYR,14
198810210WSH,NYR,WSH,10
198811060NJD,NJD,NYR,0
198810290PHI,NYR,PHI,4
198812310NYR,NYR,CHI,7
198810120NYR,HAR,NYR,3
198812120NYR,LAK,NYR,0
198902040MTL,MTL,NYR,0
198812260NYR,NYR,NJD,5
198901260CGY,CGY,NYR,4
198902200NYR,NYR,NJD,7
198903150NYR,WIN,NYR,6
198903200NYR,NYR,STL,5
198901300NYR,NYR,NYI,2
198903260NYR,PIT,NYR,17
198901280TOR,NYR,NYR,1
198902270NYR,NYR,LAK,3
198811080NYI,NYI,NYR,7
198811020BUF,BUF,NYR,1
198811090NYR,NYR,PHI,7
198902220NYR,PHI,NYR,7
198811190MNS,NYR,MNS,1
198812080HAR,HAR,NYR,4
198904010PIT,PIT,NYR,7
198903010NYR,NYR,TOR,4
198901090NYR,NJD,NYR,0
198812040EDM,NYR,EDM,11
198901190STL,NYR,STL,5
198811290WIN,NYR,WIN,0
198810060CHI,NYR,NYR,10
198811130NYR,DET,NYR,1
198903090DET,DET,NYR,5
198901040NYR,WSH,WSH,4
198903130NYR,NYR,CGY,3
198901180CHI,NYR,CHI,4
198812100BOS,NYR,NYR,6
198901210VAN,NYR,VAN,3
198902090NYR,NYR,WIN,2
198904020NYR,NYI,NYR,7
198901140PIT,NYR,NYR,6
198810160NYR,NYR,VAN,9
198901150NYR,NYR,PIT,7
