game_id,winner,loser,num_penalties
198812220NYI,PHI,NYI,0
198811260PIT,PIT,PHI,14
198903220CHI,PHI,CHI,4
198903190PHI,PHI,TOR,6
198902120PHI,VAN,PHI,2
198901280PHI,PHI,NYI,10
198812230PHI,PHI,HAR,0
198812270WSH,WSH,PHI,0
198903010WIN,PHI,PHI,5
198811010NJD,NJD,PHI,7
198810220HAR,HAR,PHI,4
198812100PHI,PHI,CHI,3
198812060WSH,WSH,PHI,0
198903160PHI,STL,PHI,7
198812150PHI,PHI,WSH,4
198903110PHI,PHI,CHI,10
198902270CGY,CGY,PHI,9
198902240NJD,PHI,NJD,6
198901100PHI,PHI,MNS,3
198810180PIT,PIT,PHI,2
198901200EDM,PHI,PHI,2
198903300PHI,PHI,WSH,26
198902160PHI,MTL,PHI,7
198812030NJD,PHI,NJD,0
198903250PHI,PHI,NYR,15
198903090NYI,PHI,PHI,5
198812310BUF,PHI,BUF,2
198810090PHI,PHI,BUF,11
198903270NJD,NJD,PHI,5
198903240WSH,WSH,PHI,8
198901150PHI,DET,PHI,8
198811170PHI,STL,PHI,0
198904010MTL,PHI,PHI,0
198902050WSH,PHI,WSH,4
198812010PHI,MTL,MTL,2
198811120PHI,DET,PHI,7
198811150PHI,NYR,NYR,10
198902140PHI,PHI,NYR,9
198811190QUE,QUE,PHI,6
198812080PHI,PHI,PIT,28
198810260NYR,NYR,PHI,9
198811240BOS,BOS,PHI,9
198903040LAK,LAK,PHI,23
198810150LAK,PHI,LAK,0
198902180NYI,NYI,PHI,5
198902020PHI,PIT,PHI,10
198901050MNS,MNS,PHI,4
198811040DET,PHI,DET,2
198901030NYI,PHI,NYI,8
198902110TOR,TOR,PHI,8
198903180BOS,BOS,PHI,7
198812180PHI,PHI,WIN,0
198810290PHI,NYR,PHI,4
198811200PHI,PHI,NJD,12
198811270BUF,BUF,PHI,4
198810230PHI,CGY,PHI,2
198901120PHI,PHI,QUE,2
198811100PHI,CGY,PHI,3
198902190PHI,PHI,NYI,9
198812290PIT,PHI,PIT,15
198810130MNS,PHI,MNS,7
198904020PHI,PIT,PHI,4
198902090PHI,EDM,PHI,0
198811090NYR,NYR,PHI,7
198903120HAR,PHI,PHI,7
198902220NYR,PHI,NYR,7
198811290PHI,PHI,BOS,8
198811220PHI,LAK,PHI,9
198901170VAN,VAN,PHI,5
198810270PHI,PHI,NYI,4
198903070PHI,EDM,EDM,4
198810200PHI,PHI,QUE,2
198901260PHI,WSH,PHI,4
198901070STL,STL,PHI,1
198901210WIN,PHI,WIN,2
198812040PHI,PHI,NJD,12
198810060PHI,PHI,NJD,4
198811060PHI,PHI,PIT,10
198812170TOR,PHI,TOR,4
198811030PHI,VAN,PHI,1
