game_id,winner,loser,num_penalties
201611150COL,COL,LAK,2
201702180LAK,FLA,LAK,0
201610120SJS,SJS,LAK,2
201703130LAK,STL,LAK,0
201610270LAK,LAK,NSH,3
201702070TBL,TBL,LAK,1
201704080LAK,LAK,CHI,0
201611030LAK,LAK,PIT,0
201703020LAK,LAK,TOR,0
201610250LAK,LAK,CBJ,0
201704090ANA,ANA,LAK,0
201612310LAK,LAK,SJS,2
201610140LAK,PHI,LAK,0
201702250LAK,LAK,ANA,4
201611170LAK,LAK,EDM,2
201703110LAK,LAK,WSH,0
201703290CGY,LAK,CGY,7
201701160LAK,TBL,LAK,2
201701230NYR,NYR,LAK,2
201703160LAK,LAK,BUF,2
201703090LAK,LAK,NSH,4
201703040LAK,VAN,LAK,0
201612130BUF,BUF,LAK,4
201703280EDM,EDM,LAK,4
201612180BOS,BOS,LAK,2
201704060LAK,CGY,LAK,1
201701030SJS,LAK,SJS,0
201611230LAK,LAK,NYI,0
201701210NYI,NYI,LAK,0
201701310ARI,LAK,ARI,0
201702040PHI,LAK,PHI,0
201611100MTL,MTL,LAK,0
201701180LAK,SJS,LAK,0
201610300CHI,CHI,LAK,0
201610290STL,STL,LAK,1
201703140LAK,ARI,LAK,0
201701120LAK,LAK,STL,0
201702190ANA,ANA,LAK,2
201611010LAK,ANA,LAK,9
201611050LAK,LAK,CGY,0
201612220NSH,LAK,NSH,3
201702050WSH,WSH,LAK,0
201703230LAK,LAK,WPG,2
201701050LAK,DET,LAK,0
201702160LAK,ARI,LAK,0
201612100LAK,LAK,OTT,6
201702090FLA,LAK,FLA,3
201611260LAK,LAK,CHI,0
201701070LAK,LAK,MIN,0
201611080TOR,LAK,TOR,0
201704020LAK,ARI,LAK,0
201703190CGY,CGY,LAK,2
201701260CAR,LAK,CAR,0
201702210COL,LAK,COL,0
201703250LAK,NYR,LAK,1
201611190LAK,LAK,NJD,0
201702230LAK,BOS,LAK,0
201612160PIT,LAK,PIT,0
201610180MIN,MIN,LAK,0
201612010ARI,LAK,ARI,2
201702010LAK,LAK,COL,1
201612290EDM,EDM,LAK,0
201611110OTT,OTT,LAK,0
201612280VAN,VAN,LAK,0
201701240NJD,LAK,NJD,0
201703310VAN,LAK,VAN,0
201701090LAK,DAL,LAK,0
201612230DAL,DAL,LAK,0
201611300LAK,SJS,LAK,0
201611200ANA,LAK,ANA,3
201610200DAL,LAK,DAL,4
201612150DET,LAK,DET,0
201612080LAK,CAR,LAK,0
201704040LAK,LAK,EDM,0
201612040LAK,MTL,LAK,1
201610220LAK,LAK,VAN,3
201703200EDM,EDM,LAK,4
201702270MIN,MIN,LAK,0
201702280CGY,CGY,LAK,2
201612200CBJ,CBJ,LAK,2
201701140LAK,LAK,WPG,0
201611130WPG,WPG,LAK,2
