game_id,winner,loser,num_penalties
201611230NSH,NSH,DAL,0
201610270WPG,WPG,DAL,1
201701160BUF,BUF,DAL,0
201612150DAL,NYR,DAL,2
201703230CHI,CHI,DAL,2
201702140WPG,WPG,DAL,3
201611110EDM,DAL,EDM,2
201701100ANA,ANA,DAL,0
201701190NYI,NYI,DAL,4
201701120DAL,DAL,DET,0
201612010PIT,PIT,DAL,0
201702090OTT,OTT,DAL,2
201701040DAL,MTL,DAL,2
201703140EDM,EDM,DAL,0
201612110CHI,CHI,DAL,1
201612270ARI,DAL,ARI,3
201702070TOR,TOR,DAL,0
201703020DAL,NYI,DAL,0
201610130DAL,DAL,ANA,0
201702240DAL,DAL,ARI,0
201612130DAL,DAL,ANA,2
201701210DAL,WSH,DAL,4
201611010CBJ,CBJ,DAL,2
201611170DAL,DAL,COL,0
201612060DAL,CGY,DAL,0
201703260NJD,DAL,NJD,2
201703060WSH,DAL,WSH,0
201610250DAL,DAL,WPG,1
201701170NYR,DAL,NYR,3
201703200DAL,DAL,SJS,1
201611290DET,DET,DAL,4
201704040DAL,DAL,ARI,1
201611060CHI,CHI,DAL,0
201611030DAL,DAL,STL,6
201702160MIN,MIN,DAL,1
201701140DAL,MIN,DAL,0
201704080DAL,DAL,COL,0
201611250DAL,DAL,VAN,2
201611100CGY,DAL,CGY,5
201611080WPG,WPG,DAL,8
201611280STL,STL,DAL,0
201701070STL,STL,DAL,2
201704060DAL,NSH,DAL,2
201701260DAL,DAL,BUF,0
201701310DAL,DAL,TOR,0
201612200DAL,STL,DAL,4
201703300BOS,BOS,DAL,0
201611150DAL,NJD,DAL,0
201612290DAL,DAL,COL,1
201611050DAL,CHI,DAL,3
201612170DAL,DAL,PHI,2
201612310DAL,FLA,DAL,0
201610150COL,COL,DAL,0
201703280MTL,MTL,DAL,2
201702280DAL,DAL,PIT,0
201702110DAL,DAL,CAR,2
201611190DAL,EDM,DAL,0
201612080DAL,DAL,NSH,2
201703240DAL,DAL,SJS,0
201704020TBL,TBL,DAL,0
201610290MIN,MIN,DAL,0
201612030COL,DAL,COL,0
201703170CGY,CGY,DAL,0
201702260DAL,BOS,DAL,4
201611210DAL,DAL,MIN,3
201702180DAL,DAL,TBL,0
201701090LAK,DAL,LAK,0
201612230DAL,DAL,LAK,0
201610200DAL,LAK,DAL,4
201703040FLA,DAL,FLA,0
201702040DAL,CHI,DAL,2
201702020DAL,WPG,DAL,0
201704010CAR,DAL,CAR,0
201611130VAN,VAN,DAL,0
201701240DAL,MIN,DAL,0
201703160VAN,DAL,VAN,2
201610220DAL,CBJ,DAL,2
201703080DAL,OTT,DAL,4
201703120SJS,SJS,DAL,0
201702120NSH,NSH,DAL,7
201612100PHI,PHI,DAL,2
201610180NSH,DAL,NSH,1
