game_id,winner,loser,num_penalties
201701140COL,NSH,COL,3
201611150COL,COL,LAK,2
201703190CHI,CHI,COL,0
201611290COL,NSH,COL,2
201702120NYI,NYI,COL,8
201610290ARI,COL,ARI,0
201702070COL,COL,MTL,2
201704060COL,MIN,COL,2
201611080COL,ARI,COL,2
201702040COL,COL,WPG,1
201701020VAN,VAN,COL,0
201611110COL,COL,WPG,2
201611190MIN,COL,MIN,2
201612220COL,TOR,COL,7
201612200MIN,MIN,COL,2
201612270COL,CGY,COL,0
201703090COL,COL,NJD,1
201702190COL,TBL,COL,1
201703040WPG,WPG,COL,0
201702170CAR,COL,CAR,0
201611170DAL,DAL,COL,0
201701120COL,ANA,COL,2
201610200TBL,COL,TBL,2
201612110TOR,COL,TOR,2
201702140NJD,NJD,COL,0
201702250COL,COL,BUF,0
201610280COL,WPG,COL,0
201703290COL,WSH,COL,0
201703180DET,DET,COL,0
201701040CGY,CGY,COL,0
201702110NYR,NYR,COL,0
201704020MIN,MIN,COL,0
201703310COL,COL,STL,0
201704090STL,STL,COL,0
201612010COL,CBJ,COL,4
201611050COL,COL,MIN,1
201704080DAL,DAL,COL,0
201610180WSH,WSH,COL,3
201703270CGY,CGY,COL,0
201701170COL,CHI,COL,0
201611030CHI,CHI,COL,0
201611130COL,BOS,COL,0
201611060STL,STL,COL,3
201703150COL,COL,DET,0
201702160BUF,BUF,COL,0
201703250EDM,EDM,COL,2
201612310COL,NYR,COL,0
201701210SJS,SJS,COL,0
201703070COL,COL,CAR,0
201612140COL,PHI,COL,2
201701250COL,VAN,COL,0
201612290DAL,DAL,COL,1
201702210COL,LAK,COL,0
201611210CBJ,COL,CBJ,0
201703210COL,STL,COL,0
201610150COL,COL,DAL,0
201612160COL,FLA,COL,0
201702090COL,PIT,COL,2
201701230COL,SJS,COL,0
201610220FLA,FLA,COL,3
201612030COL,DAL,COL,0
201702010LAK,LAK,COL,1
201612230CHI,COL,CHI,1
201703230COL,EDM,COL,0
201704040COL,COL,CHI,1
201701310ANA,ANA,COL,0
201611010COL,NSH,COL,2
201610170PIT,COL,PIT,2
201703050COL,STL,COL,0
201612060NSH,NSH,COL,0
201612180WPG,WPG,COL,2
201611260COL,VAN,COL,2
201703110COL,OTT,COL,2
201701190ANA,ANA,COL,2
201702230NSH,NSH,COL,0
201612080BOS,COL,BOS,0
201612100MTL,MTL,COL,1
201702280PHI,PHI,COL,2
201701060COL,COL,NYI,0
201703020OTT,OTT,COL,0
201611230COL,EDM,COL,2
201703130ARI,ARI,COL,0
