game_id,winner,loser,num_penalties
201702090CBJ,VAN,CBJ,4
201703040OTT,OTT,CBJ,1
201703050NJD,CBJ,NJD,0
201611250TBL,CBJ,TBL,2
201701170CBJ,CBJ,CAR,0
201704090TOR,CBJ,TOR,0
201611050STL,STL,CBJ,4
201703100CBJ,CBJ,BUF,0
201612220CBJ,CBJ,PIT,5
201702040CBJ,NJD,CBJ,3
201611040CBJ,CBJ,MTL,0
201610250LAK,LAK,CBJ,0
201610280ANA,CBJ,ANA,5
201612270CBJ,CBJ,BOS,2
201704060CBJ,WPG,CBJ,0
201704040PIT,PIT,CBJ,2
201611260FLA,FLA,CBJ,0
201702130CBJ,NYR,CBJ,0
201701210CBJ,CBJ,CAR,0
201702190CBJ,NSH,CBJ,0
201611010CBJ,CBJ,DAL,2
201703310CHI,CHI,CBJ,2
201701070CBJ,NYR,CBJ,2
201703020CBJ,CBJ,MIN,0
201610210CBJ,CBJ,CHI,1
201703110BUF,BUF,CBJ,4
201702280MTL,MTL,CBJ,0
201611100BOS,BOS,CBJ,0
201610270SJS,SJS,CBJ,0
201612230CBJ,CBJ,MTL,0
201703180NYI,CBJ,NYI,3
201704080PHI,PHI,CBJ,1
201611200WSH,CBJ,WSH,4
201702150CBJ,CBJ,TOR,2
201703280CBJ,CBJ,BUF,0
201612130EDM,CBJ,EDM,0
201701140FLA,FLA,CBJ,2
201610130CBJ,BOS,CBJ,2
201612290WPG,CBJ,WPG,1
201612010COL,CBJ,COL,4
201703160CBJ,CBJ,FLA,0
201612100CBJ,CBJ,NYI,3
201612310MIN,CBJ,MIN,5
201612090DET,CBJ,DET,2
201702170CBJ,CBJ,PIT,1
201701310NYR,CBJ,NYR,1
201612050CBJ,CBJ,ARI,4
201701080CBJ,CBJ,PHI,2
201611120CBJ,CBJ,STL,3
201702030PIT,PIT,CBJ,2
201611230CBJ,CGY,CBJ,0
201702260NYR,CBJ,NYR,1
201612180VAN,CBJ,VAN,0
201703250CBJ,CBJ,PHI,6
201611210CBJ,COL,CBJ,0
201611180CBJ,CBJ,NYR,0
201701220OTT,CBJ,OTT,1
201703190NJD,CBJ,NJD,0
201702110CBJ,CBJ,DET,0
201612160CGY,CBJ,CGY,3
201702070DET,CBJ,DET,4
201703230WSH,WSH,CBJ,0
201702250CBJ,CBJ,NYI,0
201701030CBJ,CBJ,EDM,3
201611290CBJ,CBJ,TBL,0
201703300CAR,CAR,CBJ,0
201701050WSH,WSH,CBJ,2
201703070CBJ,CBJ,NJD,0
201610150CBJ,SJS,CBJ,0
201611090CBJ,CBJ,ANA,1
201703130PHI,CBJ,PHI,5
201704020CBJ,WSH,CBJ,6
201701240NYI,NYI,CBJ,2
201610220DAL,CBJ,DAL,2
201701100CAR,CAR,CBJ,0
201703220CBJ,TOR,CBJ,1
201701190CBJ,OTT,CBJ,0
201701130TBL,CBJ,TBL,2
201611150CBJ,CBJ,WSH,0
201612200CBJ,CBJ,LAK,2
201701260NSH,NSH,CBJ,2
201612030ARI,CBJ,ARI,2
