game_id,winner,loser,num_penalties
201612020SJS,SJS,MTL,0
201701140SJS,STL,SJS,2
201612180CHI,CHI,SJS,0
201611080WSH,SJS,WSH,0
201702180ARI,SJS,ARI,0
201610120SJS,SJS,LAK,2
201612130TOR,SJS,TOR,0
201611100FLA,SJS,FLA,0
201701050SJS,MIN,SJS,0
201704080SJS,SJS,CGY,0
201612310LAK,LAK,SJS,2
201702070BUF,BUF,SJS,0
201703090SJS,SJS,WSH,0
201611010ARI,ARI,SJS,2
201702110PHI,PHI,SJS,2
201612160MTL,SJS,MTL,0
201703160SJS,STL,SJS,2
201610220DET,DET,SJS,0
201703310CGY,CGY,SJS,4
201701100EDM,SJS,EDM,0
201611150CAR,CAR,SJS,0
201612230SJS,SJS,EDM,4
201612090ANA,ANA,SJS,2
201611190ARI,ARI,SJS,2
201701030SJS,LAK,SJS,0
201704060SJS,EDM,SJS,3
201610270SJS,SJS,CBJ,0
201612070SJS,OTT,SJS,0
201703200DAL,DAL,SJS,1
201612100SJS,SJS,CAR,0
201701180LAK,SJS,LAK,0
201702120NJD,SJS,NJD,2
201703140SJS,SJS,BUF,0
201702090BOS,BOS,SJS,0
201612300SJS,SJS,PHI,0
201701190SJS,SJS,TBL,0
201611260SJS,ANA,SJS,0
201701110CGY,CGY,SJS,2
201610200PIT,PIT,SJS,0
201611120TBL,SJS,TBL,0
201612140OTT,SJS,OTT,1
201702020VAN,SJS,VAN,0
201610250SJS,SJS,ANA,2
201610290SJS,SJS,NSH,0
201702280SJS,SJS,TOR,0
201703050MIN,MIN,SJS,0
201701210SJS,SJS,COL,0
201702040SJS,ARI,SJS,6
201703280SJS,SJS,NYR,0
201703110SJS,NSH,SJS,2
201703060WPG,SJS,WPG,2
201701260SJS,EDM,SJS,0
201703250NSH,NSH,SJS,4
201701160SJS,SJS,WPG,2
201611230SJS,SJS,CHI,0
201703020SJS,SJS,VAN,2
201701230COL,SJS,COL,0
201610180NYI,SJS,NYI,0
201703240DAL,DAL,SJS,0
201611210SJS,SJS,NJD,0
201703210MIN,MIN,SJS,2
201611170STL,STL,SJS,0
201701070SJS,SJS,DET,0
201611030SJS,CGY,SJS,3
201611250SJS,SJS,NYI,0
201612270ANA,SJS,ANA,2
201702250VAN,SJS,VAN,3
201610170NYR,NYR,SJS,2
201611300LAK,SJS,LAK,0
201703300EDM,EDM,SJS,4
201610150CBJ,SJS,CBJ,0
201611290SJS,SJS,ARI,2
201704020VAN,SJS,VAN,0
201612200SJS,SJS,CGY,0
201704040SJS,SJS,VAN,0
201611050SJS,PIT,SJS,3
201701240WPG,SJS,WPG,0
201701310SJS,SJS,CHI,0
201703120SJS,SJS,DAL,0
201703180SJS,ANA,SJS,1
201702150SJS,FLA,SJS,0
201702190SJS,BOS,SJS,2
