game_id,winner,loser,num_penalties
201702120BOS,BOS,MTL,3
201701070FLA,BOS,FLA,0
201610260NYR,NYR,BOS,0
201704080BOS,WSH,BOS,1
201701020NJD,NJD,BOS,3
201703110BOS,BOS,PHI,2
201611030TBL,BOS,TBL,0
201611010FLA,BOS,FLA,5
201610290DET,BOS,DET,0
201701200BOS,CHI,BOS,0
201703280BOS,BOS,NSH,3
201612270CBJ,CBJ,BOS,2
201612120MTL,BOS,MTL,2
201612050BOS,BOS,FLA,0
201611240OTT,OTT,BOS,0
201612220FLA,BOS,FLA,0
201703250NYI,BOS,NYI,1
201703160EDM,EDM,BOS,5
201701180DET,DET,BOS,1
201703020BOS,NYR,BOS,0
201610150TOR,TOR,BOS,5
201612180BOS,BOS,LAK,2
201702040BOS,TOR,BOS,3
201611170MIN,MIN,BOS,2
201701080CAR,CAR,BOS,0
201703060OTT,OTT,BOS,2
201701120NSH,NSH,BOS,2
201702110BOS,BOS,VAN,0
201611100BOS,BOS,CBJ,0
201611050BOS,NYR,BOS,0
201612030BUF,BOS,BUF,0
201612290BUF,BOS,BUF,3
201701100STL,BOS,STL,1
201702280BOS,BOS,ARI,3
201610130CBJ,BOS,CBJ,2
201612230CAR,CAR,BOS,0
201612200BOS,NYI,BOS,4
201702090BOS,BOS,SJS,0
201612010BOS,BOS,CAR,0
201611290PHI,PHI,BOS,5
201611130COL,BOS,COL,0
201704040BOS,BOS,TBL,2
201704010BOS,BOS,FLA,1
201703300BOS,BOS,DAL,0
201701160BOS,NYI,BOS,0
201701310TBL,BOS,TBL,2
201701220PIT,PIT,BOS,3
201701140BOS,BOS,PHI,0
201612100BOS,TOR,BOS,0
201702230LAK,BOS,LAK,0
201612070WSH,WSH,BOS,2
201701240BOS,BOS,DET,0
201610200BOS,BOS,NJD,1
201612150BOS,ANA,BOS,0
201701260BOS,BOS,PIT,4
201612140PIT,PIT,BOS,0
201612310BOS,BOS,BUF,1
201611120ARI,BOS,ARI,2
201610220BOS,MTL,BOS,2
201704020CHI,BOS,CHI,1
201704060BOS,OTT,BOS,2
201702260DAL,BOS,DAL,4
201611250BOS,CGY,BOS,2
201703080BOS,BOS,DET,1
201611080MTL,MTL,BOS,1
201611190BOS,BOS,WPG,2
201611220BOS,STL,BOS,0
201702220ANA,ANA,BOS,0
201703150CGY,BOS,CGY,0
201610250BOS,MIN,BOS,4
201701050BOS,EDM,BOS,2
201611070BOS,BOS,BUF,2
201703200TOR,TOR,BOS,1
201612080BOS,COL,BOS,0
201703230BOS,TBL,BOS,0
201703130VAN,BOS,VAN,0
201703040BOS,BOS,NJD,0
201610170WPG,BOS,WPG,1
201611270BOS,BOS,TBL,0
201702190SJS,BOS,SJS,2
201703210BOS,OTT,BOS,2
201702010WSH,WSH,BOS,0
