game_id,winner,loser,num_penalties
201610200VAN,VAN,BUF,0
201610130BUF,MTL,BUF,4
201701160BUF,BUF,DAL,0
201610180CGY,CGY,BUF,2
201611290OTT,BUF,OTT,2
201701120TBL,TBL,BUF,5
201704050BUF,BUF,MTL,0
201611210BUF,BUF,CGY,2
201703100CBJ,CBJ,BUF,0
201703040BUF,TBL,BUF,0
201611050OTT,BUF,OTT,0
201703020BUF,BUF,ARI,0
201702060NJD,NJD,BUF,4
201701030NYR,BUF,NYR,0
201612170CAR,CAR,BUF,0
201702070BUF,BUF,SJS,0
201612220BUF,CAR,BUF,2
201701070BUF,BUF,WPG,4
201701100BUF,BUF,PHI,2
201702280BUF,NSH,BUF,3
201702020BUF,NYR,BUF,0
201703160LAK,LAK,BUF,2
201611030BUF,TOR,BUF,0
201612130BUF,BUF,LAK,4
201702120BUF,VAN,BUF,3
201702110TOR,BUF,TOR,4
201702090BUF,ANA,BUF,2
201704090TBL,TBL,BUF,0
201702190BUF,CHI,BUF,0
201703110BUF,BUF,CBJ,4
201702140OTT,BUF,OTT,2
201611190BUF,BUF,PIT,4
201612030BUF,BOS,BUF,0
201701310MTL,MTL,BUF,0
201612290BUF,BOS,BUF,3
201702250COL,COL,BUF,0
201701210MTL,BUF,MTL,0
201703280CBJ,CBJ,BUF,0
201611010MIN,BUF,MIN,0
201702260ARI,ARI,BUF,0
201611250WSH,WSH,BUF,0
201704020BUF,NYI,BUF,0
201703140SJS,SJS,BUF,0
201703070BUF,PHI,BUF,2
201610160EDM,BUF,EDM,2
201610250PHI,PHI,BUF,0
201611150STL,STL,BUF,2
201610270BUF,MIN,BUF,0
201704080FLA,FLA,BUF,0
201702180BUF,BUF,STL,0
201701130CAR,CAR,BUF,0
201703170ANA,BUF,ANA,2
201702160BUF,BUF,COL,0
201610300WPG,BUF,WPG,3
201701260DAL,DAL,BUF,0
201612160BUF,BUF,NYI,0
201703270BUF,BUF,FLA,2
201612060BUF,BUF,EDM,0
201704030BUF,TOR,BUF,4
201703200DET,BUF,DET,0
201701050CHI,CHI,BUF,0
201702040BUF,BUF,OTT,4
201612010BUF,BUF,NYR,0
201611090BUF,OTT,BUF,0
201610290BUF,BUF,FLA,0
201612310BOS,BOS,BUF,1
201612230NYI,NYI,BUF,2
201701200BUF,BUF,DET,0
201612050WSH,WSH,BUF,0
201703050PIT,PIT,BUF,2
201703250BUF,BUF,TOR,0
201611110BUF,NJD,BUF,0
201703210BUF,PIT,BUF,0
201611230BUF,DET,BUF,1
201612270DET,BUF,DET,4
201611120NJD,NJD,BUF,0
201611070BOS,BOS,BUF,2
201612200FLA,FLA,BUF,4
201611170BUF,TBL,BUF,2
201612090BUF,WSH,BUF,0
201701240NSH,BUF,NSH,2
201701170TOR,TOR,BUF,0
