game_id,winner,loser,num_penalties
200910080STL,ATL,STL,0
201001260ATL,ATL,ANA,2
201003180ATL,ATL,OTT,2
201001140ATL,BUF,ATL,0
200911270CAR,ATL,CAR,0
200912260TBL,TBL,ATL,7
201001070ATL,ATL,NYR,6
201001050PIT,PIT,ATL,0
200911130ATL,ATL,LAK,4
201001020NYI,NYI,ATL,0
200910290ATL,WSH,ATL,0
200912230BOS,BOS,ATL,1
201001300NSH,NSH,ATL,2
200912100VAN,VAN,ATL,5
200910170BUF,ATL,BUF,1
200912210ATL,MTL,ATL,0
201004010WSH,WSH,ATL,1
201003070ATL,CAR,ATL,0
200910160NJD,ATL,NJD,5
200912280NJD,NJD,ATL,4
201002120MIN,ATL,MIN,0
200911030MTL,ATL,MTL,3
201003230ATL,BOS,ATL,2
201003120ATL,NYR,ATL,2
201002130CHI,CHI,ATL,2
201001010BUF,BUF,ATL,2
201002100COL,COL,ATL,0
201001160CAR,ATL,CAR,2
200911220ATL,TBL,ATL,2
200912190ATL,NJD,ATL,0
200911190ATL,BOS,ATL,0
201003060TBL,TBL,ATL,4
201003250ATL,TOR,ATL,3
201003020ATL,ATL,FLA,2
201003160ATL,ATL,BUF,2
200912300BOS,BOS,ATL,0
200911080ATL,ATL,STL,0
200912030ATL,NYI,ATL,0
200912170ATL,ATL,DAL,0
200912140NYR,ATL,NYR,0
200911050ATL,CBJ,ATL,0
200911300ATL,ATL,FLA,0
201003300TOR,ATL,TOR,0
200910310OTT,ATL,OTT,0
200911280ATL,ATL,PHI,4
200912050FLA,ATL,FLA,4
201002020ATL,TBL,ATL,2
201003140ATL,PHX,ATL,0
201003200ATL,ATL,PHI,6
200911150ATL,ATL,EDM,0
200910220ATL,WSH,ATL,0
201001120ATL,ATL,OTT,4
201001230TBL,TBL,ATL,8
200911120NYR,ATL,NYR,4
201002050WSH,WSH,ATL,5
200910240ATL,SJS,ATL,4
201001190ATL,ATL,TOR,2
200910100OTT,OTT,ATL,5
200910030ATL,ATL,TBL,7
201001180FLA,FLA,ATL,0
201003040ATL,ATL,NYI,1
201001210ATL,CAR,ATL,2
200912090CGY,CGY,ATL,2
200911250DET,ATL,DET,0
201002060ATL,ATL,FLA,5
201003290ATL,CAR,ATL,3
201003210PHI,ATL,PHI,2
200911070NYI,NYI,ATL,0
201004090WSH,WSH,ATL,0
201001280PHI,ATL,PHI,2
200912070TOR,TOR,ATL,0
201004100ATL,ATL,PIT,5
200911210ATL,PIT,ATL,4
201004030PIT,PIT,ATL,2
201001090ATL,WSH,ATL,0
200912160FLA,FLA,ATL,0
201003270CAR,ATL,CAR,0
201003090ATL,NSH,ATL,0
200910200MTL,MTL,ATL,3
200912120ATL,ATL,MTL,4
201004060ATL,NJD,ATL,0
201003110CBJ,CBJ,ATL,1
