game_id,winner,loser,num_penalties
200910080STL,ATL,STL,0
200912030SJS,STL,SJS,3
200912260MIN,MIN,STL,2
200910280CAR,STL,CAR,4
200911140STL,SJS,STL,4
201002060STL,CHI,STL,4
201001280EDM,STL,EDM,2
201004030STL,STL,DAL,4
201003300STL,STL,CHI,4
200912150STL,STL,CGY,2
200910230STL,STL,MIN,5
201002030CHI,STL,CHI,0
201004050STL,STL,CBJ,2
201002130STL,STL,WSH,2
201001020STL,CHI,STL,12
201003250STL,STL,LAK,3
200910310STL,FLA,STL,1
201003160STL,COL,STL,8
201001090LAK,STL,LAK,7
201003240DET,DET,STL,0
200912160CHI,CHI,STL,6
200912230CGY,STL,CGY,0
201002090STL,STL,DET,2
201004010NSH,NSH,STL,6
200912050LAK,STL,LAK,0
200910200PIT,PIT,STL,1
201001140STL,STL,MIN,1
201004100NSH,NSH,STL,0
200912180STL,TBL,STL,4
201003200NJD,STL,NJD,2
200911070PHI,PHI,STL,5
200910170ANA,STL,ANA,4
200911280STL,DET,STL,0
200912090DET,STL,DET,0
200911210STL,STL,NYI,0
201002040STL,SJS,STL,2
200912110STL,EDM,STL,5
201001200MTL,STL,MTL,4
201003140MIN,MIN,STL,4
200911080ATL,ATL,STL,0
200912270STL,BUF,STL,2
201002080COL,COL,STL,4
200912070STL,COL,STL,0
200910020DET,STL,DET,1
201003110NYI,STL,NYI,0
200911100STL,STL,VAN,11
201001160STL,STL,NYR,0
200911190STL,STL,PHX,2
201001270VAN,VAN,STL,4
201004070CHI,CHI,STL,5
201001230STL,ANA,STL,2
200912310STL,VAN,STL,7
201001250CGY,STL,CGY,6
201002120STL,STL,TOR,4
200912290STL,NSH,STL,0
201001180CBJ,CBJ,STL,1
200911270NSH,STL,NSH,2
200910030STL,STL,DET,3
200911250DAL,STL,DAL,5
201001210OTT,OTT,STL,2
200910290STL,PHX,STL,0
201001300STL,CBJ,STL,5
201001120STL,STL,CBJ,9
200911120STL,NSH,STL,2
201003280STL,STL,EDM,4
201001060SJS,SJS,STL,2
200911230STL,BOS,STL,3
200912200VAN,STL,VAN,4
200912210EDM,STL,EDM,7
201004090STL,STL,ANA,8
201003020PHX,STL,PHX,1
201003040DAL,STL,DAL,6
201003210STL,NSH,STL,1
200911050STL,CGY,STL,3
201003060COL,COL,STL,2
200911300CBJ,CBJ,STL,0
201003130CBJ,STL,CBJ,3
200910100STL,LAK,STL,1
201003180NYR,STL,NYR,6
200910150PHX,PHX,STL,1
200910240STL,DAL,STL,9
201001070ANA,ANA,STL,2
