game_id,winner,loser,num_penalties
200911050EDM,NYR,EDM,0
200910190NYR,SJS,NYR,2
200911280PIT,PIT,NYR,4
201004070NYR,NYR,TOR,7
201004020TBL,NYR,TBL,1
200910260NYR,NYR,PHX,0
201001070ATL,ATL,NYR,6
201004060BUF,BUF,NYR,4
200911030VAN,VAN,NYR,4
200912090CHI,CHI,NYR,0
200911250FLA,NYR,FLA,4
201001210PHI,PHI,NYR,10
201001170NYR,NYR,MTL,8
201002040NYR,WSH,NYR,0
200911270TBL,TBL,NYR,9
201003120ATL,NYR,ATL,2
200912170NYI,NYR,NYI,3
201002140NYR,NYR,TBL,7
200912050BUF,NYR,BUF,0
201003100NJD,NJD,NYR,3
201004030FLA,NYR,FLA,3
201004110PHI,PHI,NYR,4
201001190NYR,NYR,TBL,8
201001040NYR,NYR,BOS,0
200912160NYR,NYI,NYR,4
200910280NYI,NYI,NYR,2
201003040NYR,PIT,NYR,4
200910080WSH,NYR,WSH,0
201001120NYR,NJD,NYR,1
201003020OTT,NYR,OTT,1
200912300NYR,PHI,NYR,2
201003210BOS,BOS,NYR,9
200910240MTL,MTL,NYR,2
200910020PIT,PIT,NYR,2
201003060WSH,WSH,NYR,0
201001090BOS,NYR,BOS,3
200910050NJD,NYR,NJD,4
201003300NYI,NYR,NYI,1
201004090NYR,NYR,PHI,2
200912260NYR,NYI,NYR,2
200910140NYR,NYR,LAK,2
200910120NYR,NYR,TOR,4
200912210CAR,NYR,CAR,0
200912310CAR,NYR,CAR,4
201002120PIT,NYR,PIT,2
201001140NYR,OTT,NYR,6
201003270TOR,TOR,NYR,0
201003160NYR,MTL,NYR,1
200912140NYR,ATL,NYR,0
201002060NYR,NYR,NJD,6
200912120NYR,BUF,NYR,0
201001250NYR,PIT,NYR,1
200911140OTT,NYR,OTT,1
200912060NYR,DET,NYR,2
200911010NYR,NYR,BOS,0
201001160STL,STL,NYR,0
201001310COL,NYR,COL,2
200911120NYR,ATL,NYR,4
201001020NYR,CAR,NYR,1
201001300PHX,PHX,NYR,0
201002020LAK,LAK,NYR,2
201001270NYR,CAR,NYR,0
200911210NYR,FLA,NYR,0
200912190PHI,NYR,PHI,0
201002100NYR,NSH,NYR,0
200910220NYR,NJD,NYR,2
201003140NYR,NYR,PHI,4
200912230NYR,NYR,FLA,4
201001230MTL,MTL,NYR,6
201001060NYR,NYR,DAL,0
200911170NYR,WSH,NYR,5
200910110NYR,NYR,ANA,1
200911300NYR,PIT,NYR,1
200911070CGY,CGY,NYR,0
200910300MIN,MIN,NYR,1
201003070NYR,BUF,NYR,0
200910170TOR,NYR,TOR,0
201003240NYR,NYR,NYI,3
201003250NJD,NYR,NJD,2
200911230NYR,NYR,CBJ,5
201003180NYR,STL,NYR,6
200910030NYR,NYR,OTT,4
