game_id,winner,loser,num_penalties
201004030CAR,NJD,CAR,0
201001140DET,DET,CAR,0
201003130CAR,PHX,CAR,0
200910240MIN,MIN,CAR,4
200910280CAR,STL,CAR,4
201003230TBL,TBL,CAR,2
200912180FLA,FLA,CAR,0
200911110CAR,LAK,CAR,1
200911270CAR,ATL,CAR,0
200911300CAR,WSH,CAR,2
200911280BUF,BUF,CAR,1
200912190CAR,CAR,FLA,3
200911190CAR,CAR,TOR,4
200911060CAR,TOR,CAR,0
201003070ATL,CAR,ATL,0
201002110CAR,CAR,BUF,0
200911250ANA,ANA,CAR,0
201001300CAR,CAR,CHI,0
200910140CAR,PIT,CAR,1
200911070CBJ,CBJ,CAR,0
200911040FLA,FLA,CAR,4
200912110WSH,WSH,CAR,0
200911210CAR,CAR,TBL,0
201001180CAR,TBL,CAR,0
201003020TOR,CAR,TOR,0
200911150CAR,CAR,MIN,1
201001160CAR,ATL,CAR,2
201004010OTT,OTT,CAR,2
201003180CAR,CAR,WSH,0
200910020CAR,PHI,CAR,3
200910090CAR,CAR,FLA,2
201002010EDM,EDM,CAR,0
200911130CAR,NYI,CAR,1
201001240CAR,CAR,BOS,0
200910060CAR,CAR,TBL,3
200912050CAR,CAR,VAN,0
201004060TBL,CAR,TBL,5
200910170NJD,NJD,CAR,2
201003310MTL,CAR,MTL,2
200911010CAR,SJS,CAR,0
201003160CAR,BOS,CAR,2
200912210CAR,NYR,CAR,0
200912310CAR,NYR,CAR,4
201003210CAR,BUF,CAR,2
201003200PIT,CAR,PIT,0
201001230PHI,PHI,CAR,7
200910100TBL,TBL,CAR,0
201001280CAR,CAR,NYI,0
201003110CAR,CAR,PIT,0
200912160CAR,CAR,DAL,0
201003040CAR,CAR,OTT,2
200910210NYI,NYI,CAR,3
200911230DAL,DAL,CAR,5
201001120TOR,CAR,TOR,0
200912280WSH,CAR,WSH,1
200911170MTL,MTL,CAR,0
200912120OTT,OTT,CAR,0
201001100CAR,CAR,OTT,2
200912230CAR,MTL,CAR,1
201001020NYR,CAR,NYR,1
200910310PHI,PHI,CAR,15
201001070NSH,NSH,CAR,1
200910230COL,COL,CAR,1
201001270NYR,CAR,NYR,0
201004100BOS,BOS,CAR,0
201001210ATL,CAR,ATL,2
201002130CAR,CAR,NJD,2
201003290ATL,CAR,ATL,3
201001080CAR,CAR,COL,10
201002090CAR,CAR,FLA,4
201003060FLA,FLA,CAR,5
200910030BOS,BOS,CAR,5
200912090NJD,NJD,CAR,0
201002030CGY,CGY,CAR,2
201003100WSH,WSH,CAR,0
201003250CAR,CAR,WSH,0
201003270CAR,ATL,CAR,0
201002050BUF,CAR,BUF,0
200912260CAR,PHI,CAR,0
201004080CAR,CAR,MTL,0
201002060NYI,CAR,NYI,1
200912070PIT,CAR,PIT,2
