game_id,winner,loser,num_penalties
201004140PHX,PHX,DET,0
201004180DET,PHX,DET,2
201004200DET,DET,PHX,3
201004250DET,PHX,DET,5
201004230PHX,DET,PHX,0
201004270PHX,DET,PHX,1
201004160PHX,DET,PHX,0
