game_id,winner,loser,num_penalties
201004150BUF,BUF,BOS,3
201004190BOS,BOS,BUF,5
201004170BUF,BOS,BUF,0
201004230BUF,BUF,BOS,6
201004260BOS,BOS,BUF,2
201004210BOS,BOS,BUF,2
