game_id,winner,loser,num_penalties
200911220VAN,CHI,VAN,4
200912290PHX,PHX,VAN,0
200910050VAN,CBJ,VAN,3
200912120VAN,VAN,MIN,1
201002020MTL,MTL,VAN,1
201004100VAN,VAN,CGY,5
200911260VAN,VAN,LAK,0
201003140VAN,VAN,CGY,2
200910210CHI,VAN,CHI,4
200911050MIN,VAN,MIN,1
200911030VAN,VAN,NYR,4
201004040VAN,VAN,MIN,1
200912100VAN,VAN,ATL,5
201004080SJS,SJS,VAN,9
201003200VAN,DET,VAN,1
201003050CHI,CHI,VAN,7
200910240VAN,VAN,TOR,4
201003070NSH,VAN,NSH,2
200911200VAN,VAN,COL,2
200912030PHI,VAN,PHI,5
201003230EDM,EDM,VAN,0
200910030COL,COL,VAN,6
200910190EDM,EDM,VAN,2
201002110FLA,VAN,FLA,2
200911060DAL,DAL,VAN,0
200910160CGY,CGY,VAN,5
200911120DET,DET,VAN,4
200912270CGY,VAN,CGY,7
200910290LAK,VAN,LAK,0
201001230VAN,VAN,CHI,3
201004060VAN,COL,VAN,1
200912050CAR,CAR,VAN,0
200910250VAN,VAN,EDM,3
200910170VAN,VAN,MIN,2
200912220VAN,VAN,NSH,2
201002140MIN,MIN,VAN,7
200912180VAN,VAN,WSH,1
201001070VAN,VAN,PHX,4
201003100PHX,PHX,VAN,2
200910070VAN,VAN,MTL,4
201001110VAN,NSH,VAN,1
201003030DET,VAN,DET,1
201003020CBJ,VAN,CBJ,1
201001210VAN,VAN,DAL,2
200911010VAN,VAN,COL,4
200911140COL,VAN,COL,7
200911100STL,STL,VAN,11
200912140VAN,VAN,LAK,1
201003090COL,VAN,COL,2
201003270SJS,SJS,VAN,0
201001270VAN,VAN,STL,4
201002040OTT,OTT,VAN,4
200912310STL,VAN,STL,7
201004020ANA,VAN,ANA,4
200910110VAN,VAN,DAL,0
201003180VAN,VAN,SJS,2
201001160VAN,VAN,PIT,5
200910270VAN,DET,VAN,3
201002060BOS,VAN,BOS,2
200910300ANA,ANA,VAN,0
201002120CBJ,VAN,CBJ,0
200912260VAN,VAN,EDM,2
201001090VAN,CGY,VAN,6
200911290VAN,SJS,VAN,1
201004010LAK,LAK,VAN,3
201002090TBL,TBL,VAN,2
200910010CGY,CGY,VAN,4
200912160VAN,ANA,VAN,4
200911280VAN,VAN,EDM,5
201001020DAL,VAN,DAL,2
200912080NSH,NSH,VAN,2
201003160VAN,NYI,VAN,1
201001250VAN,VAN,BUF,0
201003240VAN,VAN,ANA,6
200912200VAN,STL,VAN,4
201003130VAN,VAN,OTT,5
201001050VAN,VAN,CBJ,0
200912020NJD,VAN,NJD,3
201003300VAN,VAN,PHX,2
201001300TOR,VAN,TOR,3
201001200EDM,VAN,EDM,3
201001130MIN,MIN,VAN,8
