game_id,winner,loser,num_penalties
199803030STL,STL,CHI,7
199712020NJD,STL,NJD,3
199710220CAR,CAR,STL,0
199712200STL,STL,PIT,6
199803210EDM,EDM,STL,0
199804160LAK,STL,LAK,20
199712270STL,MDA,MDA,7
199712290WSH,WSH,STL,2
199804110STL,PHX,STL,1
199804190MDA,STL,MDA,1
199803300STL,STL,SJS,4
199710290PHI,STL,PHI,2
199710200DET,STL,STL,0
199801030STL,STL,CGY,6
199803090VAN,STL,VAN,2
199711150STL,STL,DET,1
199803140STL,PHX,STL,0
199712310DET,DET,STL,2
199710010STL,BUF,STL,4
199803070STL,STL,DAL,4
199801240CHI,CHI,STL,2
199803260STL,STL,TBL,4
199804120DAL,DAL,STL,4
199710030STL,STL,PHX,4
199710090STL,STL,LAK,10
199712080STL,STL,VAN,2
199801310STL,STL,DAL,6
199801120EDM,EDM,STL,2
199801260PIT,PIT,STL,0
199804090STL,STL,CHI,0
199711290NYI,NYI,STL,7
199802040TOR,TOR,STL,0
199711270STL,LAK,LAK,6
199802260SJS,SJS,STL,0
199710040DAL,STL,DAL,7
199711060CHI,CHI,STL,0
199802050BOS,STL,BOS,0
199712060STL,STL,CGY,0
199712110OTT,STL,OTT,0
199712150STL,OTT,STL,4
199801060SJS,STL,SJS,2
199712220TBL,STL,STL,2
199712260STL,CHI,STL,4
199710110STL,STL,FLA,2
199712180STL,NJD,NJD,10
199801070VAN,STL,VAN,1
199712100MTL,MTL,STL,0
199710170CHI,STL,CHI,2
199802280LAK,STL,LAK,8
199801220STL,NYI,NYI,3
199803050STL,STL,MTL,2
199711010STL,STL,SJS,5
199711030STL,PHI,STL,2
199711100DAL,STL,DAL,5
199803280STL,STL,DET,3
199711130STL,STL,BOS,0
199804010TOR,STL,TOR,1
199710250STL,STL,WSH,0
199712230FLA,STL,FLA,4
199803010MDA,STL,MDA,4
199803220CGY,CGY,STL,4
199801140STL,DAL,STL,2
199710230STL,STL,VAN,0
199804040STL,STL,COL,7
199711220STL,MDA,STL,9
199804070DET,DET,STL,3
199710180STL,STL,NYR,6
199801290STL,STL,TOR,3
199710300STL,COL,COL,7
199711170TOR,STL,TOR,0
199802070STL,STL,DET,2
199710130STL,STL,CAR,2
199711250PHX,PHX,STL,4
199711080COL,COL,STL,2
199711200STL,EDM,STL,3
199712040STL,STL,TOR,0
199712130STL,EDM,STL,4
199804180PHX,STL,PHX,3
199801270BUF,STL,STL,3
199801200NYR,NYR,STL,0
199803110COL,COL,STL,2
199801100CGY,STL,CGY,0
