game_id,winner,loser,num_penalties
199711120EDM,CAR,EDM,4
199712230TOR,TOR,EDM,5
199803180PIT,PIT,EDM,3
199710290EDM,EDM,PHX,2
199803210EDM,EDM,STL,0
199710150EDM,COL,EDM,2
199712200EDM,DAL,EDM,11
199711220OTT,EDM,OTT,4
199710010SJS,EDM,SJS,0
199712170EDM,CHI,CHI,2
199711280EDM,MDA,EDM,7
199803020COL,EDM,COL,8
199711100BUF,EDM,EDM,5
199712030DAL,DAL,EDM,10
199802040EDM,SJS,EDM,4
199803220EDM,NYI,EDM,2
199802250EDM,EDM,OTT,0
199804180EDM,EDM,TOR,6
199712020COL,COL,EDM,11
199712300EDM,PHI,EDM,8
199712100NJD,NJD,EDM,1
199710210EDM,BOS,EDM,5
199802270EDM,MDA,EDM,1
199803040EDM,EDM,TBL,7
199801260COL,COL,EDM,4
199711300EDM,EDM,SJS,13
199711050NYI,EDM,EDM,1
199804080MDA,MDA,EDM,1
199801120EDM,EDM,STL,2
199710190LAK,EDM,LAK,2
199712270EDM,COL,EDM,8
199804090LAK,EDM,LAK,2
199712220MTL,EDM,EDM,2
199801040EDM,LAK,EDM,7
199710030EDM,DET,EDM,6
199802020EDM,EDM,LAK,5
199801090MDA,EDM,MDA,2
199801200EDM,EDM,PHX,9
199804060EDM,EDM,VAN,7
199712120DET,EDM,DET,4
199712050EDM,EDM,DET,0
199711010BOS,BOS,EDM,4
199710110EDM,EDM,TOR,3
199710170MDA,MDA,EDM,2
199711150EDM,CGY,CGY,3
199801100LAK,EDM,LAK,2
199803130FLA,EDM,FLA,7
199712070CHI,EDM,EDM,1
199804110CGY,EDM,CGY,12
199711190DAL,DAL,EDM,5
199803150CAR,CAR,EDM,0
199801310EDM,VAN,EDM,1
199802280EDM,EDM,SJS,12
199804030EDM,EDM,DAL,10
199801280EDM,NJD,NJD,5
199711030NYR,EDM,EDM,2
199710130VAN,VAN,EDM,5
199803250EDM,EDM,WSH,3
199710080EDM,NYR,NYR,2
199801240PHX,EDM,PHX,1
199803110TBL,EDM,TBL,0
199803300EDM,EDM,CGY,2
199803090CHI,EDM,CHI,4
199803170DET,DET,EDM,5
199801070EDM,EDM,FLA,3
199804150EDM,EDM,MDA,0
199801020EDM,MTL,EDM,1
199802060VAN,VAN,EDM,0
199801140EDM,EDM,CGY,2
199711080WSH,WSH,EDM,2
199711060PHI,PHI,EDM,3
199711250EDM,CHI,CHI,4
199803270EDM,BUF,EDM,2
199711200STL,EDM,STL,3
199712130STL,EDM,STL,4
199710050EDM,COL,EDM,6
199802070CGY,CGY,EDM,7
199711170PHX,PHX,EDM,1
199710240EDM,EDM,PIT,2
199801230SJS,SJS,EDM,0
199803070TOR,TOR,EDM,12
199804010VAN,VAN,EDM,17
