game_id,winner,loser,num_penalties
199711120EDM,CAR,EDM,4
199801280TBL,CAR,TBL,0
199711050CAR,CAR,DET,2
199710150CAR,BUF,BUF,1
199712300CAR,CAR,MDA,3
199804060BOS,CAR,BOS,4
199710220CAR,CAR,STL,0
199801240MTL,CAR,MTL,10
199710100CAR,CAR,NJD,0
199710030CAR,PIT,CAR,14
199802010CAR,MTL,CAR,5
199711070CAR,NYI,CAR,1
199712060BOS,BOS,CAR,6
199711160VAN,VAN,CAR,6
199801100NYI,CAR,NYI,4
199801120CAR,PIT,CAR,5
199712200CAR,WSH,CAR,6
199802280NJD,NJD,CAR,5
199711290CAR,COL,CAR,3
199801300NYI,NYI,CAR,0
199712010CAR,CAR,BOS,3
199710240COL,CAR,CAR,8
199802070BOS,CAR,BOS,5
199711190CAR,CAR,MTL,2
199711230CAR,CGY,CGY,3
199710010TBL,TBL,CAR,5
199801140CAR,CHI,CAR,4
199804160CAR,PIT,CAR,0
199710310CAR,BUF,CAR,2
199804010NJD,CAR,NJD,5
199804180CAR,WSH,CAR,2
199801030CAR,DAL,CAR,5
199803260CAR,CAR,NYR,9
199712230PHI,PHI,CAR,0
199801080CAR,PHI,PHI,0
199710110PIT,PIT,CAR,0
199712050CAR,PHX,PHX,3
199712030CAR,CAR,NYI,9
199712100CAR,FLA,CAR,4
199803120CAR,NJD,CAR,6
199711090CAR,CAR,OTT,6
199804090CAR,CAR,TOR,4
199801060NYR,NYR,CAR,2
199711210CAR,NYR,CAR,6
199711260PIT,PIT,CAR,0
199803020SJS,CAR,SJS,1
199801210BUF,BUF,CAR,5
199803060PHX,CAR,PHX,3
199804080BUF,BUF,CAR,0
199710180DET,DET,CAR,2
199803230FLA,CAR,FLA,1
199801050CAR,CAR,OTT,2
199803150CAR,CAR,EDM,0
199802040CAR,TBL,TBL,2
199712160CAR,CAR,OTT,7
199803310CAR,MTL,MTL,5
199803280PHI,CAR,PHI,3
199712260CAR,FLA,CAR,5
199803200DAL,DAL,CAR,3
199712180OTT,OTT,CAR,14
199804110TOR,TOR,CAR,7
199803140CAR,SJS,CAR,0
199710200NYR,NYR,CAR,6
199803050LAK,CAR,LAK,1
199804190WSH,WSH,CAR,5
199711280CAR,CAR,TBL,0
199803180WSH,WSH,CAR,0
199712270CAR,CAR,BUF,1
199804130CAR,BOS,CAR,3
199801220OTT,CAR,OTT,5
199712310PIT,PIT,CAR,0
199801270FLA,FLA,CAR,5
199803290CAR,PHI,CAR,3
199711130CGY,CAR,CGY,6
199710040OTT,OTT,CAR,6
199710130STL,STL,CAR,2
199710260CHI,CAR,CHI,0
199804040MTL,CAR,MTL,3
199710070CAR,LAK,LAK,5
199712120BUF,BUF,CAR,1
199711030CAR,CAR,VAN,5
199803080MDA,CAR,MDA,3
