game_id,winner,loser,num_penalties
199710110NJD,NJD,BUF,2
199803190BUF,BUF,FLA,9
199710150CAR,BUF,BUF,1
199712190BUF,BUF,MTL,2
199801080LAK,BUF,BUF,7
199801150BUF,BUF,VAN,17
199804130BUF,BUF,PHI,2
199712110BOS,BOS,BUF,1
199803150BUF,BUF,PIT,2
199711100BUF,EDM,EDM,5
199802070MTL,BUF,MTL,3
199802250BUF,TOR,TOR,6
199712260BUF,BUF,NYR,2
199804100BUF,BUF,MTL,2
199801070MDA,BUF,MDA,0
199801020BUF,COL,COL,4
199804150NJD,NJD,BUF,6
199803170BUF,CHI,BUF,2
199803120BUF,BUF,SJS,1
199801140TOR,BUF,TOR,2
199711220BUF,BUF,NYI,2
199711280BUF,NYR,NYR,2
199710050TBL,BUF,BUF,0
199710070BUF,DAL,BUF,0
199710220BUF,BUF,CGY,5
199710010STL,BUF,STL,4
199712210NYR,BUF,NYR,1
199712230BUF,DET,BUF,0
199712030BUF,BUF,MDA,4
199803260VAN,BUF,VAN,19
199710310CAR,BUF,CAR,2
199710260PHX,PHX,BUF,14
199802020TBL,BUF,TBL,5
199801100SJS,SJS,BUF,5
199803290DET,DET,BUF,3
199710090BUF,BUF,WSH,6
199711150BUF,NJD,BUF,6
199710190CHI,CHI,BUF,5
199802010FLA,BUF,FLA,2
199712170NYI,NYI,BUF,15
199803240CGY,BUF,CGY,2
199801210BUF,BUF,CAR,5
199801200PHI,PHI,BUF,4
199711010FLA,BUF,FLA,6
199804080BUF,BUF,CAR,0
199712060OTT,OTT,BUF,0
199710280COL,COL,BUF,6
199712310BUF,BUF,OTT,0
199804030BUF,BUF,BOS,9
199711060BUF,FLA,BUF,12
199711130BUF,WSH,BUF,6
199803140PIT,PIT,BUF,6
199803210BUF,BOS,BUF,4
199712150DAL,DAL,BUF,15
199712050BUF,BUF,TBL,6
199804190BUF,OTT,BUF,1
199802060BUF,PIT,PIT,1
199710030WSH,WSH,BUF,2
199804110OTT,BUF,BUF,3
199801300BUF,PHX,PHX,1
199711080PIT,BUF,BUF,3
199802040BUF,BOS,BOS,2
199803060BUF,NYI,BUF,5
199804180MTL,BUF,BUF,10
199711200BOS,BUF,BOS,7
199804050BUF,OTT,BUF,1
199712270CAR,CAR,BUF,1
199804010BUF,BUF,LAK,15
199712010PHI,BUF,BUF,3
199712290BUF,NJD,BUF,9
199711240PIT,PIT,BUF,2
199803270EDM,BUF,EDM,2
199802260BOS,BUF,BUF,5
199803100NYI,BUF,BUF,3
199712120BUF,BUF,CAR,1
199803010WSH,BUF,WSH,6
199801230BUF,BUF,TBL,0
199801270BUF,STL,STL,3
199803020NYR,BUF,NYR,0
199711260BUF,PHI,BUF,1
199803070MTL,BUF,MTL,3
199710170BUF,MTL,BUF,5
