game_id,winner,loser,num_penalties
199710310CHI,CHI,SJS,3
199803030STL,STL,CHI,7
199711270CGY,CHI,CHI,2
199803290CHI,FLA,CHI,5
199804160CHI,NJD,NJD,0
199801200CHI,CHI,NYI,4
199804180DAL,DAL,CHI,4
199712040CHI,COL,CHI,3
199712170EDM,CHI,CHI,2
199712280CHI,CHI,MDA,6
199801310LAK,LAK,CHI,5
199801010CHI,TOR,TOR,2
199710290CHI,CHI,VAN,5
199803220CHI,CHI,BOS,2
199801120CHI,CHI,VAN,4
199712120CHI,PHI,CHI,2
199803170BUF,CHI,BUF,2
199710100DAL,DAL,CHI,2
199710090CHI,TBL,CHI,2
199801090CHI,PHX,CHI,4
199803250CHI,MDA,CHI,10
199712220CHI,LAK,CHI,5
199712100CHI,PHX,PHX,11
199801240CHI,CHI,STL,2
199710010PHX,PHX,CHI,1
199711160CHI,DET,DET,0
199801050CHI,CGY,CGY,3
199801220CHI,TOR,CHI,2
199803230DET,CHI,CHI,2
199804020CHI,CHI,COL,9
199801140CAR,CHI,CAR,4
199711110TOR,TOR,CHI,7
199803310PHI,PHI,CHI,6
199711020CHI,CHI,PIT,1
199803270CHI,CHI,OTT,4
199804090STL,STL,CHI,0
199712140CHI,SJS,CHI,7
199711190MDA,CHI,MDA,6
199711130CHI,TOR,CHI,7
199804050CHI,NYR,CHI,0
199802030PHX,CHI,PHX,4
199802070DAL,DAL,CHI,0
199711220VAN,CHI,VAN,4
199710190CHI,CHI,BUF,5
199711060CHI,CHI,STL,0
199802280COL,CHI,COL,3
199712200VAN,CHI,VAN,9
199710240CHI,DAL,CHI,6
199801100TOR,CHI,TOR,8
199804150TOR,TOR,CHI,11
199712070CHI,EDM,EDM,1
199804040CHI,DET,CHI,1
199712260STL,CHI,STL,4
199801040CHI,CHI,DET,0
199802050COL,COL,CHI,4
199711100CHI,CGY,CGY,4
199710170CHI,STL,CHI,2
199803070BOS,CHI,BOS,2
199710040SJS,SJS,CHI,5
199803090CHI,EDM,CHI,4
199802260CHI,LAK,CHI,4
199710270MTL,MTL,CHI,4
199803150FLA,CHI,FLA,2
199712300NJD,CHI,NJD,9
199804120CHI,PHX,CHI,1
199712160CGY,CGY,CHI,11
199711290OTT,CHI,OTT,2
199711200LAK,LAK,CHI,3
199802010MDA,MDA,CHI,14
199801150WSH,WSH,CHI,0
199803120DET,DET,CHI,3
199803050PIT,CHI,CHI,2
199711250EDM,CHI,CHI,4
199803010CHI,DAL,DAL,3
199710260CHI,CAR,CHI,0
199803140TBL,TBL,CHI,0
199711080NYI,CHI,NYI,2
199801290SJS,CHI,SJS,4
199803190CHI,CHI,MTL,2
199710220NYR,CHI,NYR,3
199710130PHX,PHX,CHI,9
199710150CHI,WSH,CHI,4
