game_id,winner,loser,num_penalties
199710150OTT,OTT,NYR,2
199711170OTT,BOS,OTT,3
199801270BOS,BOS,OTT,3
199802280VAN,VAN,OTT,3
199710170OTT,OTT,NJD,2
199711220OTT,EDM,OTT,4
199801070DAL,OTT,DAL,2
199712220NYI,OTT,NYI,3
199711130OTT,DET,OTT,2
199710250OTT,MTL,OTT,8
199711260DET,DET,OTT,0
199710300FLA,OTT,FLA,4
199801240OTT,OTT,NYI,3
199801260OTT,OTT,TBL,3
199802250EDM,EDM,OTT,0
199801200PIT,OTT,OTT,5
199711080OTT,PHI,OTT,7
199802070OTT,PIT,PIT,0
199711150BOS,OTT,OTT,2
199803140OTT,OTT,WSH,5
199710120LAK,LAK,OTT,2
199803270CHI,CHI,OTT,4
199803110OTT,OTT,FLA,4
199801310MTL,OTT,MTL,3
199803220OTT,MDA,OTT,6
199803200OTT,VAN,VAN,5
199711020OTT,BOS,OTT,0
199804090OTT,OTT,PIT,6
199802050OTT,OTT,TOR,3
199803160NYR,NYR,OTT,2
199711090CAR,CAR,OTT,6
199801030OTT,PHI,OTT,1
199804070OTT,BOS,OTT,3
199801110PHX,OTT,OTT,0
199710030PHI,PHI,OTT,3
199803010CGY,CGY,OTT,4
199803250NYR,OTT,NYR,3
199712110OTT,STL,OTT,0
199712150STL,OTT,STL,4
199801130WSH,WSH,OTT,3
199804130TBL,OTT,TBL,0
199801010BOS,OTT,OTT,2
199712060OTT,OTT,BUF,0
199804030NJD,OTT,NJD,3
199711110PHI,PHI,OTT,1
199712310BUF,BUF,OTT,0
199801050CAR,CAR,OTT,2
199711270OTT,OTT,WSH,7
199712020NYI,OTT,NYI,4
199801100COL,OTT,OTT,2
199802040NJD,NJD,OTT,4
199710100MDA,OTT,OTT,2
199712160CAR,CAR,OTT,7
199711060OTT,OTT,PHX,0
199803180OTT,NYI,NYI,3
199710290TBL,OTT,TBL,6
199710190OTT,OTT,DAL,4
199804190BUF,OTT,BUF,1
199803290PIT,OTT,OTT,1
199712180OTT,OTT,CAR,14
199712230OTT,OTT,MTL,0
199710220TOR,OTT,TOR,10
199804020OTT,SJS,SJS,2
199804110OTT,BUF,BUF,3
199710070SJS,OTT,SJS,2
199711200OTT,PIT,OTT,0
199711290OTT,CHI,OTT,2
199804050BUF,OTT,BUF,1
199801220OTT,CAR,OTT,5
199712130OTT,TBL,OTT,2
199802020OTT,NJD,OTT,4
199803070OTT,OTT,CGY,3
199801290OTT,NYR,NYR,0
199803050OTT,OTT,COL,3
199804160OTT,MTL,OTT,2
199710010MTL,OTT,OTT,3
199710040OTT,OTT,CAR,6
199712040OTT,OTT,LAK,5
199710230OTT,FLA,FLA,3
199712200MTL,MTL,OTT,7
199712270WSH,OTT,WSH,2
199804140FLA,OTT,FLA,0
