game_id,winner,loser,num_penalties
199710090PHI,PHI,PIT,5
199802050PHX,PHI,PHX,0
199710050PHI,PHX,PHI,0
199711190TOR,TOR,PHI,7
199804130BUF,BUF,PHI,2
199804110PHI,PHI,WSH,4
199801220NYR,PHI,NYR,4
199711140FLA,PHI,FLA,7
199804190BOS,BOS,PHI,8
199712200PHI,PHI,FLA,8
199710290PHI,STL,PHI,2
199712120CHI,PHI,CHI,2
199712300EDM,PHI,EDM,8
199804080TBL,PHI,TBL,7
199803140PHI,PHI,DET,3
199803100PHI,NJD,NJD,8
199803240NJD,NJD,PHI,0
199712310VAN,PHI,VAN,15
199802070COL,COL,PHI,3
199711020PHI,DAL,DAL,0
199710230PHI,PHI,CGY,6
199711080OTT,PHI,OTT,7
199804040PHI,FLA,PHI,3
199803020NJD,NJD,PHI,2
199712270CGY,CGY,PHI,3
199803310PHI,PHI,CHI,6
199803160PHI,PHI,TOR,4
199803260BOS,BOS,PHI,2
199712230PHI,PHI,CAR,0
199803030NYI,NYI,PHI,3
199804160FLA,PHI,FLA,4
199801080CAR,PHI,PHI,0
199803210PIT,PIT,PHI,3
199804180PHI,NYR,PHI,0
199804020PHI,PHI,LAK,1
199712180PHI,BOS,BOS,1
199801030OTT,PHI,OTT,1
199712050NYR,PHI,PHI,4
199710030PHI,PHI,OTT,3
199801260PHI,PHI,NYI,0
199803070PIT,PIT,PHI,1
199803190PHI,MDA,MDA,5
199801200PHI,PHI,BUF,4
199802280NYR,PHI,NYR,0
199803080PHI,PHI,PIT,6
199711110PHI,PHI,OTT,1
199804090FLA,FLA,PHI,9
199801090WSH,WSH,PHI,3
199710270PHI,NJD,PHI,7
199712150MTL,PHI,MTL,6
199711030STL,PHI,STL,2
199711290TBL,PHI,PHI,2
199710080NJD,NJD,PHI,6
199710170LAK,LAK,PHI,7
199803280PHI,CAR,PHI,3
199710150MDA,PHI,PHI,6
199803220PHI,PHI,NYR,2
199802040DAL,DAL,PHI,1
199801310PHI,WSH,PHI,7
199801110TBL,PHI,TBL,7
199711160PHI,PHI,TBL,2
199710130SJS,PHI,SJS,0
199801290PHI,MTL,PHI,2
199803120PHI,PHI,VAN,5
199803290CAR,PHI,CAR,3
199711130PHI,COL,PHI,13
199711060PHI,PHI,EDM,3
199710210PHI,PHI,TBL,13
199801140PHI,MTL,MTL,0
199712010PHI,BUF,BUF,3
199712030PHI,BOS,PHI,0
199710110MTL,PHI,MTL,1
199712140PHI,PHI,TBL,6
199801280NYI,NYI,PHI,12
199711200PHI,SJS,PHI,16
199712110PHI,PHI,NYI,9
199801240DET,DET,PHI,0
199710310WSH,PHI,PHI,5
199803050PHI,PHI,WSH,5
199711260BUF,PHI,BUF,1
199711280PHI,PHI,NYI,0
199710010PHI,PHI,FLA,2
