game_id,winner,loser,num_penalties
199710070COL,COL,BOS,2
199710110COL,PHX,PHX,3
199804060COL,LAK,COL,4
199711230COL,LAK,COL,2
199710150EDM,COL,EDM,2
199804180COL,COL,DET,10
199712040CHI,COL,CHI,3
199801060COL,CGY,COL,5
199710030CGY,COL,CGY,10
199803020COL,EDM,COL,8
199803140LAK,LAK,COL,5
199801030PIT,COL,PIT,1
199801280COL,COL,VAN,3
199803040TOR,COL,TOR,2
199712020COL,COL,EDM,11
199801020BUF,COL,COL,4
199802020VAN,COL,VAN,5
199711290CAR,COL,CAR,3
199711210COL,COL,TOR,9
199712080MTL,MTL,COL,8
199712150COL,COL,TOR,4
199711160NYR,NYR,COL,3
199802070COL,COL,PHI,3
199710240COL,CAR,CAR,8
199801310SJS,SJS,COL,4
199801220COL,MDA,COL,4
199802260COL,COL,PHX,2
199801260COL,COL,EDM,4
199712310COL,COL,NYI,4
199804020CHI,CHI,COL,9
199712230COL,COL,LAK,4
199710010COL,DAL,DAL,1
199712270EDM,COL,EDM,8
199804110LAK,LAK,COL,10
199803280COL,COL,MDA,1
199712170COL,DET,DET,6
199803090COL,TBL,COL,2
199710090COL,COL,SJS,2
199803300BOS,BOS,COL,4
199803210SJS,COL,SJS,2
199711180WSH,COL,COL,0
199712130VAN,COL,VAN,10
199802280COL,CHI,COL,3
199801080COL,VAN,VAN,5
199712100TOR,COL,COL,0
199804010DET,DET,COL,18
199803070NYI,COL,NYI,2
199803190PHX,COL,PHX,9
199710280COL,COL,BUF,6
199802050COL,COL,CHI,4
199804130MDA,COL,COL,4
199712190COL,PIT,PIT,4
199802250PHX,COL,PHX,2
199710190VAN,COL,COL,3
199711280FLA,COL,FLA,4
199801100COL,OTT,OTT,2
199710250DAL,DAL,COL,8
199712060COL,COL,VAN,7
199710170CGY,CGY,COL,3
199712120CGY,CGY,COL,2
199804160COL,COL,SJS,1
199801140MDA,COL,MDA,6
199711010COL,CGY,CGY,0
199711260TBL,COL,COL,0
199803260COL,NJD,COL,2
199804040STL,STL,COL,7
199801120COL,COL,FLA,2
199711110DET,COL,DET,4
199803050OTT,OTT,COL,3
199710300STL,COL,COL,7
199712290COL,MTL,MTL,0
199711130PHI,COL,PHI,13
199803150MDA,MDA,COL,4
199711080COL,COL,STL,2
199711140NJD,NJD,COL,3
199710050EDM,COL,EDM,6
199711050COL,NYR,COL,4
199710220COL,COL,WSH,2
199801150COL,SJS,SJS,0
199801240COL,DAL,COL,10
199801210DAL,DAL,COL,4
199803110COL,COL,STL,2
