game_id,winner,loser,num_penalties
199802280VAN,VAN,OTT,3
199801150BUF,BUF,VAN,17
199803240VAN,VAN,NYI,5
199710030VAN,VAN,MDA,4
199710300NJD,NJD,VAN,7
199804040VAN,VAN,DAL,4
199801280COL,COL,VAN,3
199711160VAN,VAN,CAR,6
199710290CHI,CHI,VAN,5
199712010VAN,DET,DET,2
199711140MDA,VAN,VAN,1
199711080VAN,MDA,VAN,3
199711200VAN,VAN,PHX,6
199801120CHI,CHI,VAN,4
199802020VAN,COL,VAN,5
199803090VAN,STL,VAN,2
199710170VAN,BOS,VAN,3
199711280BOS,VAN,BOS,7
199712310VAN,PHI,VAN,15
199710210DAL,VAN,DAL,0
199712150VAN,VAN,LAK,2
199801050VAN,VAN,LAK,4
199711290TOR,VAN,TOR,7
199712170PHX,VAN,PHX,6
199712080STL,STL,VAN,2
199711120SJS,VAN,SJS,4
199803260VAN,BUF,VAN,19
199804170VAN,CGY,VAN,2
199711010PIT,PIT,VAN,3
199710260VAN,DET,VAN,0
199710250VAN,PIT,VAN,3
199801240CGY,CGY,VAN,3
199803020LAK,VAN,VAN,12
199801260PHX,PHX,VAN,8
199803200OTT,VAN,VAN,5
199712130VAN,COL,VAN,10
199711220VAN,CHI,VAN,4
199803280VAN,WSH,VAN,6
199803110MTL,VAN,VAN,2
199803180TBL,TBL,VAN,0
199801080COL,VAN,VAN,5
199804060EDM,EDM,VAN,7
199711110LAK,LAK,VAN,16
199710090VAN,TOR,TOR,0
199712200VAN,CHI,VAN,9
199804110SJS,VAN,VAN,3
199804190VAN,TOR,VAN,0
199712270DAL,VAN,VAN,3
199801070VAN,STL,VAN,1
199712290LAK,LAK,VAN,0
199801310EDM,VAN,EDM,1
199710190VAN,COL,COL,3
199711250NYR,VAN,NYR,2
199801100VAN,FLA,FLA,3
199801140DET,DET,VAN,0
199803210TOR,VAN,VAN,0
199803140NYI,VAN,NYI,4
199801030VAN,MTL,VAN,9
199710110VAN,NYR,VAN,8
199801210VAN,PHX,VAN,10
199710130VAN,VAN,EDM,5
199712060COL,COL,VAN,7
199712230VAN,DAL,VAN,3
199803070VAN,VAN,TBL,0
199710040MDA,MDA,VAN,4
199802270CGY,VAN,VAN,4
199802070VAN,VAN,SJS,0
199711040WSH,WSH,VAN,0
199710230STL,STL,VAN,0
199802060VAN,VAN,EDM,0
199801300VAN,VAN,NJD,3
199803170FLA,VAN,FLA,2
199803120PHI,PHI,VAN,5
199712180SJS,VAN,VAN,0
199804150VAN,LAK,VAN,0
199712040VAN,SJS,VAN,0
199711030CAR,CAR,VAN,5
199804090CGY,VAN,CGY,9
199712090DET,DET,VAN,3
199803050VAN,CGY,VAN,15
199802250VAN,VAN,MDA,4
199804010VAN,VAN,EDM,17
