game_id,winner,loser,num_penalties
199802050PHX,PHI,PHX,0
199710110COL,PHX,PHX,3
199710290EDM,EDM,PHX,2
199712200PHX,TOR,PHX,2
199710050PHI,PHX,PHI,0
199803280PHX,NJD,PHX,6
199804140PHX,PHX,DET,0
199712080NYR,NYR,PHX,2
199804110STL,PHX,STL,1
199712260SJS,PHX,SJS,2
199802280DAL,DAL,PHX,5
199711200VAN,VAN,PHX,6
199712140PHX,DET,DET,4
199802070PHX,NYR,NYR,0
199712120PHX,PIT,PIT,1
199801310TOR,PHX,TOR,6
199710190PHX,PHX,SJS,1
199803140STL,PHX,STL,0
199801090CHI,PHX,CHI,4
199803210LAK,LAK,PHX,4
199802260COL,COL,PHX,2
199711080TOR,PHX,TOR,4
199712100CHI,PHX,PHX,11
199710010PHX,PHX,CHI,1
199712170PHX,VAN,PHX,6
199801030PHX,PHX,NYI,5
199710030STL,STL,PHX,4
199803020PHX,DET,PHX,0
199804050NJD,NJD,PHX,5
199710260PHX,PHX,BUF,14
199711270PHX,DAL,PHX,2
199710300CGY,CGY,PHX,2
199803240PHX,PHX,TOR,2
199712270LAK,PHX,LAK,2
199712060NYI,NYI,PHX,3
199712050CAR,PHX,PHX,3
199802030PHX,CHI,PHX,4
199801260PHX,PHX,VAN,8
199711290DAL,DAL,PHX,4
199801280DET,PHX,PHX,5
199801200EDM,EDM,PHX,9
199801110PHX,OTT,OTT,0
199711050MTL,MTL,PHX,6
199710230PHX,WSH,WSH,0
199803060PHX,CAR,PHX,3
199711150SJS,PHX,SJS,4
199712030TBL,TBL,PHX,5
199711110PHX,PHX,TBL,4
199803190PHX,COL,PHX,9
199801140PHX,PHX,FLA,1
199803220PHX,PHX,SJS,6
199802250PHX,COL,PHX,2
199711130PHX,MTL,PHX,1
199801210VAN,PHX,VAN,10
199711060OTT,OTT,PHX,0
199801240PHX,EDM,PHX,1
199712290CGY,PHX,CGY,0
199801060DET,DET,PHX,0
199803100PHX,LAK,PHX,4
199710210PHX,MDA,PHX,10
199801300BUF,PHX,PHX,1
199710080PHX,BOS,PHX,0
199801080BOS,BOS,PHX,1
199803120PHX,PHX,DAL,4
199804120CHI,PHX,CHI,1
199801010PHX,PHX,LAK,6
199803160WSH,WSH,PHX,13
199711020PHX,PHX,CGY,13
199804030PHX,PHX,MDA,9
199711250PHX,PHX,STL,4
199712230PHX,CGY,CGY,2
199804010MDA,PHX,MDA,8
199804070PIT,PHX,PIT,4
199803080DAL,PHX,PHX,4
199711220PHX,PHX,TOR,6
199804180PHX,STL,PHX,3
199712190MDA,PHX,MDA,14
199711170PHX,PHX,EDM,1
199712010FLA,PHX,FLA,2
199804090DET,DET,PHX,2
199710130PHX,PHX,CHI,9
199804160PHX,PHX,DAL,7
