game_id,winner,loser,num_penalties
199711050CAR,CAR,DET,2
199804150DAL,DAL,DET,5
199803070LAK,LAK,DET,6
199712260DET,DET,TOR,8
199804180COL,COL,DET,10
199804140PHX,PHX,DET,0
199711130OTT,DET,OTT,2
199711020DET,DET,MDA,1
199712010VAN,DET,DET,2
199711260DET,DET,OTT,0
199802250DET,LAK,LAK,3
199804110DET,DET,NYR,0
199712030CGY,DET,CGY,2
199711280DET,DET,MTL,4
199710200DET,STL,STL,0
199712140PHX,DET,DET,4
199711150STL,STL,DET,1
199711220MTL,DET,MTL,4
199803050SJS,SJS,DET,8
199803140PHI,PHI,DET,3
199711070DET,PIT,PIT,0
199711190DET,NYI,DET,2
199712310DET,DET,STL,2
199711210DET,DET,DAL,6
199801090DAL,DET,DET,5
199712190DET,DET,NJD,9
199803040MDA,DET,MDA,0
199711160CHI,DET,DET,0
199803230DET,CHI,CHI,2
199712230BUF,DET,BUF,0
199802050TBL,DET,TBL,0
199803020PHX,DET,PHX,0
199803100DET,BOS,DET,4
199801310PIT,PIT,DET,2
199803210NYR,DET,NYR,0
199802030FLA,DET,DET,2
199712270TOR,DET,TOR,4
199712170COL,DET,DET,6
199803290DET,DET,BUF,3
199710030EDM,DET,EDM,6
199710260VAN,DET,VAN,0
199801280DET,PHX,PHX,5
199802010WSH,DET,WSH,1
199803260DET,MDA,MDA,8
199712120DET,EDM,DET,4
199712050EDM,EDM,DET,0
199801020DET,SJS,DET,0
199802270DET,DET,FLA,1
199804010DET,DET,COL,18
199710180DET,DET,CAR,2
199710310DET,LAK,DET,0
199804040CHI,DET,CHI,1
199801040CHI,CHI,DET,0
199710100DET,DET,TBL,0
199712160SJS,SJS,DET,4
199710140TOR,DET,TOR,2
199801140DET,DET,VAN,0
199710080DET,DET,DAL,0
199801210DET,TOR,DET,6
199803280STL,STL,DET,3
199801060DET,DET,PHX,0
199710010CGY,DET,CGY,2
199712290DET,DAL,DAL,10
199803170DET,DET,EDM,5
199801110DET,DET,WSH,2
199803180TOR,DET,TOR,1
199710120DET,CGY,CGY,5
199710290DET,DET,SJS,0
199710230LAK,DET,LAK,0
199710150DET,TOR,DET,4
199711110DET,COL,DET,4
199801200NJD,NJD,DET,0
199804070DET,DET,STL,3
199710220MDA,DET,MDA,6
199803120DET,DET,CHI,3
199802070STL,STL,DET,2
199711090DET,DET,CGY,8
199712220BOS,DET,BOS,2
199801240DET,DET,PHI,0
199712090DET,DET,VAN,3
199801120NYI,DET,DET,0
199804090DET,DET,PHX,2
