game_id,winner,loser,num_penalties
199010190WSH,WSH,NYI,7
199102160NYI,NYI,PIT,1
199010200NYI,BUF,NYI,0
199012230PIT,NYI,PIT,6
199101270WSH,WSH,NYI,9
199103210NYI,WSH,NYI,4
199012060CHI,CHI,NYI,4
199101250WIN,WIN,NYI,0
199101310NYI,WSH,NYI,9
199101090MTL,MTL,NYI,4
199102140PIT,PIT,NYI,2
199101220NYI,NYI,NYR,1
199011030NYI,WSH,NYI,12
199010160NYI,NYI,WIN,2
199011100NYI,NYI,CGY,9
199011240NYI,NYR,NYR,2
199012110NYI,NYI,NJD,9
199102090TOR,TOR,NYI,7
199012310NYI,NYI,QUE,4
199012130PHI,NYI,NYI,7
199103050NYI,NYI,NJD,2
199010040LAK,LAK,NYI,4
199012200NYI,NYI,HAR,20
199010300NYI,LAK,NYI,6
199103230NYI,STL,NYI,0
199011300NJD,NYI,NYI,2
199010070CHI,NYI,CHI,7
199103240NYR,NYR,NYI,15
199011020NYR,NYI,NYR,4
199102230NYI,PHI,NYI,2
199101130QUE,NYI,QUE,2
199103280STL,STL,NYI,5
199012270NJD,NYI,NYI,14
199103300NYI,NYI,BOS,11
199103090NYI,NYI,NYR,5
199101170NYI,EDM,NYI,3
199010240MTL,MTL,NYI,1
199101050NYI,NYI,PHI,1
199011060NYI,NYI,TOR,2
199102020NYI,MTL,MTL,5
199012220NYI,PIT,NYI,1
199011160VAN,VAN,NYI,4
199010060MNS,MNS,NYI,4
199102280BOS,BOS,NYI,1
199101120NYI,DET,DET,4
199012290NYI,CHI,NYI,7
199012010NYI,WSH,NYI,3
199102030NYI,HAR,HAR,14
199011150CGY,NYI,CGY,4
199010130NYI,PIT,NYI,12
199101020BUF,BUF,NYI,10
199103070DET,DET,NYI,2
199103140CGY,CGY,NYI,5
199102240PHI,PHI,NYI,13
199010280PIT,PIT,NYI,3
199012150QUE,NYI,QUE,0
199103160VAN,NYI,NYI,8
199011220NYI,NYI,WIN,2
199101030NYI,LAK,NYI,2
199011070NJD,NYI,NJD,1
199101150NYI,BOS,NYI,0
199102080DET,DET,NYI,7
199012040NYI,VAN,NYI,4
199103020WSH,WSH,NYI,2
199101290HAR,NYI,HAR,12
199010270NYI,NYI,PHI,8
199103130EDM,EDM,NYI,0
199102180NYR,NYI,NYR,9
199103310NJD,NYI,NJD,6
199011270NYI,PHI,NYI,5
199102120NYI,NYI,MNS,0
199103100NYI,PIT,NYI,2
199102060NYR,NYR,NYI,10
199010230NYI,NJD,NYI,8
199102210STL,STL,NYI,7
199101080NYI,MNS,NYI,5
199011180EDM,EDM,NYI,3
199102260NYI,BUF,BUF,3
199012180NYI,TOR,TOR,7
199011250PHI,PHI,NYI,6
