game_id,winner,loser,num_penalties
199011010PHI,PHI,MNS,0
199012080MNS,MNS,PHI,9
199012230PHI,MTL,MTL,2
199103070CGY,CGY,PHI,2
199010130PHI,PHI,WIN,0
199102260MNS,PHI,PHI,3
199101150PHI,PHI,PIT,7
199103160WSH,WSH,PHI,14
199010040BOS,BOS,PHI,4
199101070NYR,NYR,PHI,2
199102160NJD,NJD,PHI,8
199012090CHI,PHI,CHI,1
199011170NJD,NJD,PHI,6
199012290STL,PHI,STL,2
199103300PIT,PHI,PHI,6
199102130TOR,PHI,TOR,0
199012130PHI,NYI,NYI,7
199012020PHI,EDM,PHI,5
199011130PHI,NYR,NYR,4
199011100QUE,PHI,QUE,6
199010250NYR,NYR,PHI,4
199011180PHI,NJD,PHI,9
199012150PHI,DET,PHI,1
199103280PHI,WSH,PHI,4
199010070PHI,PHI,DET,7
199103170PHI,BOS,PHI,8
199012060PHI,BUF,PHI,1
199103210PHI,STL,PHI,1
199012310BUF,BUF,PHI,3
199101310PHI,PHI,PIT,2
199102230NYI,PHI,NYI,2
199011030PHI,CHI,PHI,12
199101130PHI,EDM,PHI,0
199101240PHI,PHI,WSH,20
199012270LAK,PHI,LAK,2
199012110WSH,WSH,PHI,2
199103130VAN,PHI,VAN,7
199102180PHI,PHI,CHI,4
199010180PHI,PHI,QUE,7
199101050NYI,NYI,PHI,1
199103080EDM,EDM,PHI,7
199101220PHI,PHI,CGY,2
199010230PHI,WSH,PHI,8
199101040WSH,PHI,PHI,2
199010060NJD,NJD,PHI,5
199101170PHI,PHI,QUE,5
199102070PHI,VAN,PHI,3
199010200MTL,PHI,MTL,2
199012180DET,DET,PHI,1
199011080PHI,CGY,PHI,3
199010300PHI,PIT,PHI,2
199011040TOR,PHI,TOR,13
199011110PHI,PHI,VAN,4
199011150PHI,PHI,MTL,9
199101260HAR,HAR,PHI,0
199011300PHI,PHI,NYR,11
199102240PHI,PHI,NYI,13
199011280NJD,PHI,PHI,1
199102210PHI,NYR,NYR,2
199012220HAR,HAR,PHI,8
199103040NYR,NYR,PHI,5
199103240BUF,BUF,PHI,6
199102050PHI,LAK,PHI,6
199012200PHI,NJD,NJD,8
199010270NYI,NYI,PHI,8
199011060WIN,PHI,WIN,5
199011270NYI,PHI,NYI,5
199012160WIN,PHI,WIN,1
199103020PHI,STL,STL,0
199010160PIT,PHI,PIT,0
199101120BOS,PHI,BOS,0
199011230PHI,PHI,TOR,9
199102020PHI,HAR,PHI,8
199011210PIT,PHI,PIT,0
199103120LAK,LAK,PHI,17
199010110PHI,PHI,NJD,8
199011250PHI,PHI,NYI,6
199102100WSH,WSH,PHI,25
199103260PHI,PIT,PHI,4
199103230PHI,PHI,NYR,13
