game_id,winner,loser,num_penalties
199012140BUF,PIT,BUF,0
199103300HAR,BUF,BUF,2
199102030BUF,EDM,BUF,1
199101080VAN,BUF,BUF,0
199010200NYI,BUF,NYI,0
199103310BUF,BUF,WSH,3
199101290STL,STL,BUF,9
199010120BUF,QUE,BUF,0
199010250NJD,NJD,BUF,0
199011210BUF,NYR,NYR,2
199101120MNS,BUF,MNS,3
199012200BOS,BOS,BUF,18
199103120MNS,MNS,BUF,4
199103260WSH,BUF,WSH,1
199102240BUF,HAR,HAR,13
199010270TOR,BUF,TOR,4
199012010QUE,QUE,BUF,5
199103100BUF,VAN,BUF,3
199103060BUF,NJD,NJD,4
199011140LAK,LAK,BUF,8
199012090BUF,BOS,BUF,2
199103080BUF,CHI,BUF,9
199102060BUF,STL,BUF,1
199012110DET,DET,BUF,3
199102100WIN,BUF,WIN,0
199012260BUF,BOS,BOS,7
199102130BUF,MNS,MNS,7
199101310BUF,QUE,BUF,1
199011160EDM,EDM,BUF,6
199103160MTL,MTL,BUF,2
199102190PIT,PIT,BUF,8
199012060PHI,BUF,PHI,1
199012310BUF,BUF,PHI,3
199010040BUF,MTL,MTL,2
199102150BUF,MTL,MTL,2
199012070BUF,HAR,BUF,4
199011100WSH,BUF,WSH,4
199103130WIN,BUF,WIN,4
199102280QUE,BUF,QUE,3
199102080BUF,LAK,LAK,0
199010190BUF,PIT,PIT,5
199010170BUF,MTL,BUF,4
199010280BUF,BUF,HAR,5
199011090BUF,BUF,VAN,10
199103200BUF,BUF,MTL,5
199101140TOR,BUF,TOR,3
199011230BUF,BUF,EDM,2
199012290NJD,BUF,BUF,9
199010130QUE,BUF,BUF,18
199010310BUF,BOS,BOS,3
199101020BUF,BUF,NYI,10
199012180HAR,BUF,HAR,8
199011260NYR,NYR,BUF,6
199011170CGY,BUF,BUF,10
199011030BOS,BUF,BOS,7
199012280BUF,BUF,CHI,4
199101160BUF,BUF,DET,3
199103240BUF,BUF,PHI,6
199011280MTL,BUF,MTL,2
199102170BUF,TOR,BUF,12
199010060MTL,MTL,BUF,6
199103020BOS,BUF,BOS,6
199101270BUF,CGY,BUF,6
199101240CHI,BUF,CHI,2
199102120QUE,BUF,BUF,3
199101040BUF,BUF,WIN,6
199101220BUF,BUF,BOS,3
199011070NYR,NYR,BUF,4
199012020BUF,DET,DET,5
199010100HAR,HAR,BUF,0
199101260MTL,MTL,BUF,6
199012230BUF,QUE,BUF,9
199102260NYI,BUF,BUF,3
199101100LAK,LAK,BUF,14
199103230BOS,BOS,BUF,5
199103280BUF,QUE,QUE,5
199102230HAR,BUF,HAR,7
199011040BUF,BUF,CGY,0
199103170BUF,BUF,HAR,20
199012160BUF,STL,BUF,3
