game_id,winner,loser,num_penalties
199102220EDM,DET,DET,5
199012220CGY,EDM,CGY,11
199102030BUF,EDM,BUF,1
199103230EDM,WIN,EDM,1
199012120EDM,EDM,VAN,5
199010280EDM,WSH,EDM,2
199101120NJD,EDM,NJD,7
199102050BOS,BOS,EDM,0
199101040EDM,EDM,DET,2
199102060HAR,HAR,EDM,0
199012070EDM,EDM,NYR,2
199102010EDM,EDM,CHI,6
199012050EDM,EDM,QUE,0
199102140EDM,LAK,EDM,3
199011140EDM,EDM,VAN,5
199012020PHI,EDM,PHI,5
199102080WSH,WSH,EDM,10
199102270CGY,CGY,EDM,3
199102200MNS,MNS,EDM,0
199010190EDM,EDM,BOS,20
199102240EDM,EDM,QUE,5
199010060EDM,WIN,WIN,6
199103290EDM,EDM,CGY,5
199010160EDM,STL,EDM,0
199103050WIN,EDM,WIN,4
199011160EDM,EDM,BUF,6
199101300EDM,EDM,VAN,10
199103100EDM,WSH,EDM,3
199101130PHI,EDM,PHI,0
199011030EDM,NJD,EDM,0
199103260LAK,LAK,EDM,10
199101170NYI,EDM,NYI,3
199012300EDM,EDM,HAR,2
199103010EDM,MNS,MNS,5
199103080EDM,EDM,PHI,7
199101150NYR,EDM,EDM,1
199011270PIT,EDM,PIT,2
199011290BOS,BOS,EDM,6
199103170MTL,EDM,MTL,1
199011060STL,STL,EDM,2
199102180NJD,EDM,NJD,1
199010210EDM,CGY,EDM,2
199012270EDM,EDM,CGY,21
199011230BUF,BUF,EDM,2
199010250CGY,CGY,EDM,3
199101080PIT,PIT,EDM,3
199102110EDM,EDM,PIT,5
199010070EDM,EDM,TOR,3
199011240TOR,EDM,TOR,3
199011200EDM,CHI,EDM,1
199103310EDM,EDM,WIN,1
199101020EDM,MTL,EDM,0
199012090EDM,CGY,EDM,13
199101270WIN,EDM,WIN,8
199103240EDM,LAK,EDM,11
199103280CGY,EDM,EDM,4
199012180EDM,EDM,LAK,4
199103130EDM,EDM,NYI,0
199012150LAK,LAK,EDM,9
199010310EDM,WIN,EDM,6
199103150WIN,WIN,EDM,4
199012200VAN,VAN,EDM,4
199102160TOR,TOR,EDM,0
199012010HAR,EDM,HAR,7
199010110LAK,EDM,EDM,7
199010140VAN,VAN,EDM,5
199101230VAN,VAN,EDM,6
199101220EDM,EDM,LAK,10
199102120EDM,STL,EDM,2
199103060MNS,MNS,EDM,2
199010240WIN,WIN,EDM,6
199011100LAK,LAK,EDM,14
199101090DET,DET,EDM,7
199011180EDM,EDM,NYI,3
199103190QUE,EDM,QUE,0
199103020EDM,MTL,EDM,2
199101250EDM,NYR,EDM,11
199011080CHI,CHI,EDM,4
199012230EDM,EDM,VAN,5
199012280VAN,EDM,VAN,3
