game_id,winner,loser,num_penalties
199103260TOR,CHI,CHI,4
199011210VAN,VAN,CHI,6
199010040CHI,CHI,NYR,7
199012150MNS,MNS,CHI,13
199011290CHI,DET,CHI,7
199102140CHI,CHI,QUE,17
199103060CHI,MTL,CHI,5
199012060CHI,CHI,NYI,4
199011100TOR,CHI,TOR,2
199011060HAR,CHI,CHI,11
199103280CHI,CHI,TOR,11
199102060MTL,CHI,MTL,2
199102010EDM,EDM,CHI,6
199012090CHI,PHI,CHI,1
199101170NYR,CHI,NYR,3
199102090BOS,BOS,CHI,3
199103310CHI,CHI,DET,2
199011160WSH,CHI,WSH,2
199102170CHI,DET,DET,20
199103080BUF,CHI,BUF,9
199103030CHI,CHI,VAN,2
199010060STL,CHI,STL,7
199010250CHI,CHI,WSH,0
199012080TOR,CHI,TOR,6
199102260STL,STL,CHI,7
199012220STL,STL,CHI,13
199103210CHI,NJD,NJD,0
199010070CHI,NYI,CHI,7
199012190CHI,CHI,WSH,0
199101030CHI,CHI,NJD,3
199103170CHI,CHI,STL,20
199012310DET,CHI,DET,6
199011140DET,CHI,DET,10
199011030PHI,CHI,PHI,12
199103140LAK,CHI,LAK,15
199010130MNS,CHI,MNS,6
199010180CHI,CHI,TOR,8
199103230PIT,CHI,PIT,5
199012260CHI,STL,STL,7
199102180PHI,PHI,CHI,4
199101160NJD,CHI,CHI,5
199010280CHI,CHI,MTL,4
199011110CHI,WIN,WIN,4
199012290NYI,CHI,NYI,7
199012110PIT,CHI,PIT,3
199012160CHI,CHI,MNS,5
199102100HAR,HAR,CHI,12
199010200TOR,TOR,CHI,7
199101130CHI,CHI,MNS,10
199012020CHI,CHI,STL,9
199011200EDM,CHI,EDM,1
199010270BOS,BOS,CHI,4
199012230CHI,CHI,DET,9
199101060CHI,LAK,CHI,13
199101280VAN,CHI,VAN,0
199011240CGY,CHI,CGY,6
199102020CGY,CGY,CHI,5
199011170QUE,CHI,QUE,0
199011040CHI,LAK,CHI,2
199012280BUF,BUF,CHI,4
199010110CHI,CHI,PIT,0
199012130CHI,CHI,WIN,2
199101110WIN,CHI,WIN,0
199101100CHI,CHI,TOR,9
199103240CHI,CHI,MNS,12
199102230MNS,CHI,CHI,2
199101240CHI,BUF,CHI,2
199103100CHI,CHI,NYR,15
199102240CHI,CHI,STL,18
199011010CHI,CHI,QUE,8
199010160DET,DET,CHI,0
199102210CHI,CHI,BOS,2
199010140CHI,CGY,CHI,5
199010210CHI,CHI,MNS,15
199102280CHI,CHI,HAR,4
199012010DET,DET,CHI,7
199011080CHI,CHI,EDM,4
199103300MNS,MNS,CHI,8
199103160STL,CHI,STL,18
199101260CHI,CHI,TOR,17
