game_id,winner,loser,num_penalties
199103100WIN,WIN,NJD,1
199101210WIN,WIN,MNS,3
199103230EDM,WIN,EDM,1
199101050HAR,HAR,WIN,13
199103220VAN,VAN,WIN,10
199010130PHI,PHI,WIN,0
199011250MTL,MTL,WIN,2
199101250WIN,WIN,NYI,0
199101300MTL,MTL,WIN,0
199102140NJD,WIN,WIN,3
199103180CGY,CGY,WIN,9
199102030NYR,WIN,NYR,3
199012030WIN,NJD,NJD,7
199010260WIN,WIN,LAK,3
199010160NYI,NYI,WIN,2
199102080WIN,WIN,PIT,7
199101290QUE,WIN,QUE,10
199102170WIN,WIN,QUE,7
199011010CGY,CGY,WIN,6
199011120TOR,TOR,WIN,3
199010190WIN,WIN,VAN,7
199010040WIN,WIN,TOR,3
199010060EDM,WIN,WIN,6
199011280WIN,CGY,CGY,13
199011300WIN,MNS,WIN,2
199102100WIN,BUF,WIN,0
199011160WIN,NYR,WIN,0
199012180PIT,PIT,WIN,10
199103120CGY,CGY,WIN,6
199103280VAN,VAN,WIN,6
199103050WIN,EDM,WIN,4
199012110STL,WIN,WIN,2
199101070BOS,BOS,WIN,14
199103080WIN,WSH,WIN,5
199010080WIN,CGY,WIN,1
199011200STL,STL,WIN,4
199102200WIN,VAN,VAN,12
199011240QUE,QUE,WIN,4
199102060WIN,TOR,TOR,2
199010100WIN,BOS,WIN,0
199103130WIN,BUF,WIN,4
199012200DET,DET,WIN,0
199011110CHI,WIN,WIN,4
199012050LAK,WIN,WIN,6
199101020WIN,CGY,CGY,6
199012220WIN,DET,WIN,7
199103310EDM,EDM,WIN,1
199012260MNS,WIN,MNS,7
199011220NYI,NYI,WIN,2
199010120WSH,WSH,WIN,7
199011090WIN,WIN,HAR,0
199012310WIN,WIN,VAN,4
199102280LAK,LAK,WIN,4
199012130CHI,CHI,WIN,2
199102220WIN,LAK,WIN,3
199101110WIN,CHI,WIN,0
199011180WIN,WIN,STL,2
199101270WIN,EDM,WIN,8
199102120DET,DET,WIN,4
199010280WIN,LAK,WIN,1
199101130WIN,WIN,CGY,11
199102260WIN,WIN,HAR,2
199010170NYR,NYR,WIN,1
199010310EDM,WIN,EDM,6
199102240WIN,LAK,WIN,15
199103150WIN,WIN,EDM,4
199011030VAN,WIN,VAN,4
199011060WIN,PHI,WIN,5
199012160WIN,PHI,WIN,1
199011140WIN,PIT,WIN,3
199012080LAK,WIN,WIN,6
199101150CGY,CGY,WIN,7
199012280WIN,WIN,BOS,6
199012150WIN,WIN,MTL,5
199101040BUF,BUF,WIN,6
199010240WIN,WIN,EDM,6
199101160VAN,WIN,VAN,5
199102020WSH,WIN,WSH,0
199103020LAK,LAK,WIN,27
199012020WIN,VAN,WIN,6
