game_id,winner,loser,num_penalties
199012160VAN,CGY,VAN,6
199011210VAN,VAN,CHI,6
199101080VAN,BUF,BUF,0
199103070TOR,VAN,VAN,2
199012120EDM,EDM,VAN,5
199103220VAN,VAN,WIN,10
199010300VAN,WSH,VAN,0
199101030BOS,BOS,VAN,14
199010060LAK,VAN,LAK,9
199010250BOS,BOS,VAN,7
199012140VAN,NYR,VAN,0
199102140VAN,STL,VAN,10
199011240STL,VAN,VAN,4
199102250VAN,VAN,CGY,10
199012050NJD,NJD,VAN,2
199010230DET,DET,VAN,12
199102100NJD,NJD,VAN,6
199010040CGY,CGY,VAN,0
199103100BUF,VAN,BUF,3
199011140EDM,EDM,VAN,5
199012270VAN,MTL,VAN,2
199103260CGY,CGY,VAN,14
199103090MTL,MTL,VAN,0
199010190WIN,WIN,VAN,7
199103030CHI,CHI,VAN,2
199010090VAN,LAK,VAN,18
199101310VAN,NYR,NYR,9
199103280VAN,VAN,WIN,6
199102270VAN,VAN,PIT,11
199012180CGY,VAN,CGY,3
199101300EDM,EDM,VAN,10
199012070PIT,VAN,VAN,2
199102200WIN,VAN,VAN,12
199103050PIT,PIT,VAN,3
199011010VAN,VAN,NJD,13
199103130VAN,PHI,VAN,7
199101020HAR,HAR,VAN,6
199101250VAN,LAK,VAN,12
199010210QUE,VAN,QUE,8
199101050MNS,VAN,MNS,6
199011160VAN,VAN,NYI,4
199011270VAN,MNS,MNS,5
199101120LAK,LAK,VAN,13
199010120VAN,VAN,STL,12
199011090BUF,BUF,VAN,10
199103200VAN,CGY,VAN,6
199102070PHI,VAN,PHI,3
199012220VAN,VAN,LAK,3
199102230VAN,VAN,DET,5
199011110PHI,PHI,VAN,4
199102020LAK,LAK,VAN,10
199101100VAN,HAR,VAN,10
199101280VAN,CHI,VAN,0
199102160VAN,VAN,WSH,6
199103160VAN,NYI,NYI,8
199012310WIN,WIN,VAN,4
199011230MNS,MNS,VAN,0
199010270HAR,VAN,HAR,12
199012040NYI,VAN,NYI,4
199011190VAN,CGY,VAN,9
199011290VAN,VAN,TOR,8
199011030VAN,WIN,VAN,4
199010170VAN,VAN,BOS,3
199011080TOR,VAN,TOR,14
199012200VAN,VAN,EDM,4
199010140VAN,VAN,EDM,5
199101230VAN,VAN,EDM,6
199102180VAN,QUE,QUE,10
199012100VAN,QUE,VAN,6
199102080NYR,NYR,VAN,8
199103170VAN,VAN,LAK,2
199102210CGY,CGY,VAN,0
199011060VAN,VAN,DET,7
199101160VAN,WIN,VAN,5
199101260LAK,LAK,VAN,7
199102050WSH,WSH,VAN,7
199103010VAN,MTL,VAN,13
199012230EDM,EDM,VAN,5
199012280VAN,EDM,VAN,3
199012020WIN,VAN,WIN,6
