game_id,winner,loser,num_penalties
199011170MNS,STL,MNS,0
199010040MNS,STL,MNS,2
199012080STL,STL,DET,0
199103090STL,CGY,STL,6
199101290STL,STL,BUF,9
199103050HAR,STL,HAR,4
199012200STL,WSH,WSH,5
199010180CGY,STL,CGY,5
199010140LAK,LAK,STL,10
199103140STL,MNS,MNS,16
199011080PIT,STL,PIT,3
199102230STL,STL,BOS,9
199102140VAN,STL,VAN,10
199011240STL,VAN,VAN,4
199010300DET,STL,DET,1
199012150TOR,STL,TOR,10
199012290STL,PHI,STL,2
199011270STL,TOR,STL,9
199011230DET,DET,STL,2
199011030HAR,STL,HAR,0
199101130MTL,STL,MTL,1
199010250STL,STL,TOR,8
199102090STL,STL,LAK,14
199103300STL,STL,TOR,3
199010060STL,CHI,STL,7
199102060BUF,STL,BUF,1
199010200STL,MNS,MNS,17
199012010STL,NJD,STL,11
199102260STL,STL,CHI,7
199012220STL,STL,CHI,13
199010160EDM,STL,EDM,0
199103100STL,DET,STL,9
199103230NYI,STL,NYI,0
199012110STL,WIN,WIN,2
199103170CHI,CHI,STL,20
199102040TOR,TOR,STL,4
199103210PHI,STL,PHI,1
199011200STL,STL,WIN,4
199010240TOR,STL,TOR,21
199102280STL,NYR,NYR,1
199103280STL,STL,NYI,5
199011100STL,STL,DET,8
199101030STL,STL,QUE,5
199012260CHI,STL,STL,7
199103310STL,STL,MNS,13
199012070DET,STL,DET,4
199012310PIT,PIT,STL,6
199012130STL,STL,MNS,3
199101250DET,STL,DET,13
199010120VAN,VAN,STL,12
199011060STL,STL,EDM,2
199010270STL,STL,MTL,0
199101080NJD,STL,NJD,3
199103190WSH,STL,WSH,4
199012020CHI,CHI,STL,9
199103250MNS,STL,MNS,5
199012270TOR,TOR,STL,6
199102170CGY,CGY,STL,4
199010090STL,STL,PIT,0
199102020STL,STL,NJD,11
199101120QUE,STL,STL,0
199011180WIN,WIN,STL,2
199101090NYR,STL,NYR,6
199011130STL,STL,QUE,3
199101050STL,NYR,STL,4
199103070BOS,STL,STL,4
199101260STL,STL,DET,3
199011010BOS,BOS,STL,14
199103020PHI,STL,STL,0
199102240CHI,CHI,STL,18
199102120EDM,STL,EDM,2
199101170STL,MTL,STL,2
199102210STL,STL,NYI,7
199101150STL,STL,WSH,4
199101310STL,STL,HAR,8
199011290STL,LAK,LAK,11
199102190STL,STL,TOR,10
199101220MNS,MNS,STL,3
199103160STL,CHI,STL,18
199012160BUF,STL,BUF,3
