game_id,winner,loser,num_penalties
198601310EDM,EDM,CGY,0
198603280CGY,CGY,WIN,7
198604040CGY,CGY,EDM,27
198510130LAK,CGY,LAK,5
198601160BOS,BOS,CGY,5
198511100BUF,BUF,CGY,10
198603020LAK,CGY,LAK,2
198601040CGY,MTL,CGY,4
198602270CGY,CGY,PHI,14
198510190CGY,BOS,CGY,3
198601140WSH,CGY,WSH,3
198511190CGY,MNS,MNS,15
198603190CGY,MNS,CGY,2
198512220CBH,CBH,CGY,6
198603210CGY,VAN,VAN,7
198601270CGY,CGY,LAK,15
198602200CGY,TOR,CGY,4
198602090LAK,CGY,LAK,9
198510260CGY,CGY,DET,6
198512200STL,STL,CGY,3
198512180HAR,HAR,CGY,7
198603060CGY,NYR,CGY,0
198510230CGY,CGY,WSH,0
198601020CGY,EDM,CGY,13
198603260LAK,LAK,CGY,14
198512120CGY,CGY,LAK,11
198601180DET,CGY,DET,4
198511090WSH,CGY,WSH,1
198511300CGY,CGY,NYI,2
198510160CGY,STL,CGY,2
198512170PIT,PIT,CGY,8
198602120CGY,CGY,WIN,2
198603040CGY,CGY,PIT,0
198602010CGY,EDM,EDM,13
198511160CGY,CGY,NJD,4
198511270NYR,CGY,NYR,4
198511130CGY,WIN,WIN,10
198603110NYI,NYI,CGY,1
198512040CGY,CGY,HAR,4
198601190TOR,CGY,TOR,3
198511260QUE,CGY,QUE,1
198511060NJD,CGY,NJD,2
198602210VAN,CGY,VAN,5
198603120NYR,CGY,NYR,5
198603140QUE,QUE,CGY,8
198603010CGY,CGY,VAN,4
198602140CGY,BUF,BUF,4
198602180CGY,CGY,BOS,2
198512060CGY,CGY,CBH,9
198512280CGY,PHI,CGY,6
198603300VAN,VAN,CGY,12
198602060CGY,CGY,LAK,5
198512140VAN,VAN,CGY,12
198512310MNS,MNS,CGY,7
198512010EDM,EDM,CGY,12
198601120PHI,PHI,CGY,7
198510110CGY,CGY,WIN,12
198510250EDM,EDM,CGY,4
198601250CGY,CGY,PIT,8
198604060WIN,CGY,WIN,6
198511170WIN,CGY,WIN,12
198602250STL,CGY,STL,2
198601070CGY,HAR,CGY,17
198511050NYI,CGY,CGY,3
198602230CBH,CBH,CGY,6
198602160CGY,QUE,CGY,0
198603230WIN,CGY,WIN,6
198601050EDM,EDM,CGY,7
198511230MTL,MTL,CGY,0
198601090CGY,CGY,VAN,9
198603090DET,CGY,CGY,12
198512100CGY,CGY,LAK,4
198510300CGY,CGY,BUF,1
198510200WIN,WIN,CGY,6
198510280CGY,EDM,CGY,6
198603150MTL,CGY,MTL,1
198601220CGY,NJD,NJD,2
198601290VAN,CGY,CGY,4
198511020CGY,CGY,TOR,2
198604010CGY,CGY,VAN,0
