game_id,winner,loser,num_penalties
198510240PIT,PIT,TOR,6
198510120TOR,QUE,TOR,10
198601220TOR,NYR,TOR,2
198602230MNS,MNS,TOR,7
198511160TOR,TOR,CBH,0
198602010TOR,CBH,TOR,7
198601250MTL,MTL,TOR,0
198603200TOR,NYI,TOR,4
198604010STL,TOR,TOR,3
198512070TOR,MTL,TOR,0
198511080DET,TOR,TOR,5
198602190EDM,EDM,TOR,2
198603220TOR,NJD,TOR,2
198603260TOR,MNS,TOR,2
198603170TOR,TOR,LAK,6
198510230TOR,PIT,TOR,14
198602060MNS,MNS,TOR,0
198601280NYI,NYI,TOR,0
198602200CGY,TOR,CGY,4
198512110TOR,TOR,STL,0
198512040TOR,NJD,TOR,0
198510190TOR,WIN,TOR,7
198601050TOR,DET,TOR,5
198510160TOR,WSH,TOR,4
198602250TOR,TOR,NYR,4
198604060DET,DET,TOR,8
198602150TOR,TOR,CBH,0
198602020CBH,TOR,CBH,2
198511300TOR,TOR,BUF,9
198510300VAN,VAN,TOR,4
198512100WSH,WSH,TOR,2
198601130TOR,TOR,DET,29
198512050PHI,TOR,PHI,2
198604050HAR,HAR,TOR,2
198603190QUE,QUE,TOR,5
198511230TOR,TOR,DET,9
198602110TOR,MNS,TOR,1
198511260STL,STL,TOR,2
198602160TOR,VAN,VAN,8
198601190TOR,CGY,TOR,3
198510130CBH,TOR,CBH,14
198510100BOS,BOS,TOR,1
198603130NJD,TOR,NJD,4
198511120STL,STL,TOR,4
198512280TOR,HAR,TOR,7
198602080TOR,TOR,STL,6
198603010TOR,DET,TOR,8
198603080TOR,TOR,CBH,6
198511090TOR,STL,STL,8
198601110TOR,QUE,TOR,2
198511030EDM,EDM,TOR,1
198512180LAK,LAK,TOR,2
198603030TOR,TOR,WIN,2
198511170BUF,TOR,BUF,0
198601080TOR,EDM,TOR,0
198511270PIT,PIT,TOR,14
198512150WIN,TOR,TOR,8
198603300CBH,TOR,CBH,8
198601010TOR,TOR,MTL,2
198603060PHI,PHI,TOR,0
198602130CBH,CBH,TOR,4
198510260TOR,MNS,TOR,4
198604030BOS,BOS,TOR,0
198601230HAR,HAR,TOR,0
198601150STL,STL,TOR,3
198602280DET,TOR,DET,11
198512260DET,TOR,DET,3
198603290TOR,TOR,STL,9
198511200NYR,NYR,TOR,12
198603150TOR,PHI,TOR,13
198512140MNS,TOR,TOR,0
198511140TOR,BOS,BOS,2
198512200VAN,VAN,TOR,2
198601040TOR,LAK,TOR,2
198603050MNS,MNS,TOR,7
198601290TOR,TOR,WSH,10
198511060TOR,NYI,TOR,0
198511020CGY,CGY,TOR,2
198601180TOR,MNS,TOR,2
198601100BUF,BUF,TOR,6
