game_id,winner,loser,num_penalties
198605070NYR,NYR,MTL,15
198604090PHI,NYR,PHI,15
198604130NYR,PHI,NYR,6
198604270NYR,NYR,WSH,3
198605090MTL,MTL,NYR,0
198604190WSH,WSH,NYR,6
198604170WSH,NYR,WSH,5
198604230NYR,NYR,WSH,8
198604120NYR,NYR,PHI,14
198605010MTL,MTL,NYR,5
198605050NYR,MTL,NYR,8
198605030MTL,MTL,NYR,8
198604100PHI,PHI,NYR,4
198604250WSH,NYR,WSH,3
198604150PHI,NYR,PHI,0
198604210NYR,WSH,NYR,6
