game_id,winner,loser,num_penalties
198601210LAK,LAK,STL,2
198511160STL,STL,VAN,0
198604060CBH,CBH,STL,12
198601110STL,LAK,LAK,0
198604010STL,TOR,TOR,3
198512280STL,BOS,STL,10
198601070QUE,QUE,STL,8
198511020STL,DET,DET,14
198510130EDM,EDM,STL,3
198602050STL,STL,NYR,5
198601310DET,STL,DET,13
198603250NYI,STL,NYI,0
198512110TOR,TOR,STL,0
198603080STL,STL,VAN,6
198512040STL,BUF,STL,2
198512170STL,STL,WIN,3
198602060PHI,PHI,STL,3
198512200STL,STL,CGY,3
198512070STL,STL,DET,6
198511230STL,CBH,STL,5
198603090CBH,CBH,STL,4
198601120NYR,STL,STL,2
198603150STL,WSH,STL,8
198602200NYR,NYR,STL,0
198603220STL,STL,MTL,12
198510160CGY,STL,CGY,2
198602010STL,STL,DET,2
198604050STL,STL,CBH,13
198601160MNS,MNS,STL,4
198511080BUF,BUF,STL,0
198601090BOS,STL,BOS,6
198601290STL,EDM,EDM,2
198603060MTL,STL,MTL,0
198511260STL,STL,TOR,2
198602110STL,HAR,HAR,5
198510220MNS,MNS,STL,0
198512260STL,STL,CBH,6
198603190STL,HAR,STL,4
198511120STL,STL,TOR,4
198602080TOR,TOR,STL,6
198602220PIT,STL,PIT,2
198602150STL,STL,BOS,8
198511090TOR,STL,STL,8
198603020CBH,CBH,STL,15
198602230HAR,STL,HAR,8
198510230STL,MNS,MNS,0
198601250STL,PHI,STL,7
198511030WIN,STL,WIN,2
198603270NJD,NJD,STL,0
198603010STL,STL,CBH,5
198601180STL,PIT,STL,0
198603040QUE,STL,QUE,9
198510260STL,NYI,STL,4
198512140NYI,STL,STL,0
198510190STL,STL,NJD,2
198603110STL,STL,BUF,5
198601230LAK,STL,LAK,6
198601150STL,STL,TOR,3
198601040STL,STL,PHI,6
198511300STL,STL,MNS,6
198512100STL,STL,EDM,5
198603170MNS,MNS,STL,3
198602250STL,CGY,STL,2
198511140STL,STL,QUE,0
198603290TOR,TOR,STL,9
198511210MNS,STL,MNS,6
198510290WSH,WSH,STL,9
198512150NJD,STL,NJD,0
198511200WIN,WIN,STL,0
198603130STL,MNS,STL,5
198510120VAN,STL,VAN,7
198602160CBH,CBH,STL,1
198512050WSH,WSH,STL,0
198602180STL,STL,DET,16
198511060DET,DET,STL,2
198601060MTL,MTL,STL,2
198603200DET,STL,DET,7
198602130STL,STL,MNS,4
198511290DET,DET,STL,4
198512310STL,PIT,STL,7
