game_id,winner,loser,num_penalties
198510160VAN,BOS,BOS,3
198510220LAK,BOS,LAK,4
198511180MTL,MTL,BOS,15
198511100BOS,BOS,MNS,6
198511280BOS,QUE,BOS,8
198601230BOS,BOS,WIN,2
198604050QUE,BOS,BOS,6
198603230HAR,BOS,BOS,4
198602110CBH,CBH,BOS,4
198601250BOS,BOS,DET,21
198512190BOS,BOS,HAR,12
198601160BOS,BOS,CGY,5
198604060BOS,HAR,BOS,9
198510130BOS,BOS,MTL,8
198512280STL,BOS,STL,10
198512010BOS,BOS,NJD,8
198510190CGY,BOS,CGY,3
198512220BUF,BUF,BOS,7
198603290BOS,BOS,BUF,2
198601080MTL,MTL,BOS,8
198602250QUE,BOS,QUE,15
198510310BOS,BOS,LAK,9
198512120BOS,QUE,QUE,5
198602080BOS,NYR,BOS,5
198511160BOS,WSH,WSH,1
198603010BOS,BOS,NJD,1
198512100PHI,PHI,BOS,8
198602230VAN,BOS,VAN,7
198602270BOS,WSH,BOS,0
198601290HAR,BOS,HAR,4
198602160MNS,BOS,MNS,7
198511210BOS,NYI,NYI,2
198511090PHI,PHI,BOS,2
198511050QUE,QUE,BOS,6
198602090BOS,QUE,BOS,2
198510290NJD,BOS,NJD,4
198603270BOS,MTL,MTL,2
198510270NYR,NYR,BOS,0
198512260PIT,PIT,BOS,8
198603080MTL,MTL,BOS,10
198601130BOS,EDM,BOS,7
198601090BOS,STL,BOS,6
198512290CBH,CBH,BOS,0
198601020NYI,NYI,BOS,0
198511130BUF,BUF,BOS,0
198511070BOS,BOS,HAR,11
198510100BOS,BOS,TOR,1
198512310BUF,BOS,BOS,0
198603220BOS,NYI,NYI,7
198602010MTL,MTL,BOS,3
198603130BOS,BOS,MTL,5
198602150STL,STL,BOS,8
198603020HAR,HAR,BOS,11
198602060BOS,BUF,BOS,6
198511300QUE,QUE,BOS,4
198602180CGY,CGY,BOS,2
198512210BOS,BOS,MNS,10
198603060BOS,QUE,BOS,4
198603250WSH,WSH,BOS,0
198602020BOS,BOS,PIT,7
198601220DET,DET,BOS,9
198602220EDM,BOS,EDM,4
198603120PIT,BOS,PIT,4
198511020BOS,BOS,CBH,4
198601270BOS,BOS,HAR,6
198603200BOS,BOS,LAK,8
198604030BOS,BOS,TOR,0
198512080BOS,BUF,BUF,7
198511230BOS,BOS,PHI,6
198510180EDM,EDM,BOS,3
198601110BOS,BOS,WIN,4
198603150BOS,VAN,VAN,6
198512070HAR,HAR,BOS,0
198603300BUF,BOS,BUF,9
198512050BOS,BOS,MTL,11
198511140TOR,BOS,BOS,2
198510120DET,BOS,DET,4
198601040BOS,BOS,BUF,3
198601190WIN,BOS,WIN,3
198512140BOS,BOS,NYR,7
