game_id,winner,loser,num_penalties
198601210NYI,NYI,PHI,4
198601180WSH,WSH,PHI,20
198603230WSH,WSH,PHI,2
198512310EDM,EDM,PHI,0
198511240PHI,PHI,PIT,2
198511030PHI,PHI,LAK,18
198602270CGY,CGY,PHI,14
198602010QUE,PHI,PHI,8
198603270PHI,BUF,PHI,5
198512100PHI,PHI,BOS,8
198512030DET,DET,PHI,0
198602060PHI,PHI,STL,3
198511090PHI,PHI,BOS,2
198511140PHI,PHI,EDM,7
198512070PHI,PHI,NYR,11
198601280PIT,PHI,PHI,10
198512270VAN,PHI,VAN,2
198601230PHI,PHI,DET,3
198603040PHI,BUF,PHI,5
198603160PHI,PHI,NJD,6
198511020QUE,PHI,QUE,4
198601110NJD,PHI,NJD,8
198511270PHI,PHI,WIN,5
198510120PIT,PHI,PIT,5
198603290PHI,PHI,NYR,0
198512210PIT,PHI,PIT,4
198512220PHI,PHI,PIT,5
198512190PHI,PHI,NJD,4
198511160HAR,PHI,HAR,2
198603090NYR,PHI,NYR,4
198510190PHI,PHI,MNS,17
198601170PHI,NYI,PHI,0
198603020EDM,EDM,PHI,2
198512050PHI,TOR,PHI,2
198602170PHI,PHI,WIN,6
198511070PHI,PHI,CBH,0
198510130WSH,PHI,WSH,7
198511170PHI,PHI,NYI,2
198603200PHI,PHI,PIT,11
198602090CBH,PHI,PHI,7
198601140PHI,PHI,NJD,14
198602200PHI,PHI,LAK,2
198512010WIN,WIN,PHI,6
198602080PHI,MNS,MNS,2
198602130PHI,PHI,NYI,4
198512170NJD,NJD,PHI,4
198510170PHI,QUE,PHI,5
198510100PHI,NJD,PHI,5
198511190NYI,NYI,PHI,9
198601250STL,PHI,STL,7
198512280CGY,PHI,CGY,6
198602120BUF,PHI,BUF,2
198603080NJD,NJD,PHI,1
198604020NYR,PHI,NYR,3
198510270PHI,PHI,VAN,2
198601120PHI,PHI,CGY,7
198511290MNS,PHI,MNS,4
198512080NYR,NYR,PHI,8
198603060PHI,PHI,TOR,0
198602280VAN,VAN,PHI,11
198510240PHI,PHI,HAR,17
198601040STL,STL,PHI,6
198511230BOS,BOS,PHI,6
198511210PHI,PHI,HAR,2
198602150MTL,MTL,PHI,6
198604050PIT,PHI,PIT,10
198603150TOR,PHI,TOR,13
198601020LAK,PHI,LAK,5
198512120PHI,PHI,MTL,0
198603220PHI,PHI,NYR,4
198601300NYI,NYI,PHI,6
198510200CBH,PHI,CBH,7
198512140DET,PHI,DET,19
198604060PHI,PHI,WSH,4
198603130PHI,PHI,WSH,6
198604010PHI,PHI,NYI,4
198511060NYR,PHI,NYR,5
198510300MTL,PHI,MTL,6
198602220PHI,PHI,WSH,1
198601090PHI,PHI,WSH,6
