game_id,winner,loser,num_penalties
198601170NJD,WSH,NJD,4
198602260NJD,NJD,NYI,11
198512070PIT,NJD,PIT,0
198512060NJD,NJD,VAN,4
198601290NJD,PIT,NJD,3
198601190NJD,BUF,NJD,4
198601210VAN,VAN,NJD,14
198512280MTL,MTL,NJD,9
198512010BOS,BOS,NJD,8
198510120NJD,NJD,WSH,2
198511090NYI,NYI,NJD,0
198603220TOR,NJD,TOR,2
198602090HAR,NJD,HAR,1
198602150NYI,NYI,NJD,0
198602220NJD,LAK,NJD,0
198603010BOS,BOS,NJD,1
198511300NJD,WSH,NJD,3
198512040TOR,NJD,TOR,0
198601030NJD,WSH,NJD,0
198512140QUE,QUE,NJD,4
198511080NJD,NJD,PIT,2
198510290NJD,BOS,NJD,4
198510260NJD,NJD,LAK,2
198603160PHI,PHI,NJD,6
198510170NJD,HAR,NJD,7
198511230EDM,EDM,NJD,0
198601110NJD,PHI,NJD,8
198602060NJD,EDM,NJD,0
198512190PHI,PHI,NJD,4
198601270MNS,MNS,NJD,2
198512220NJD,MNS,NJD,1
198603060NJD,NJD,DET,7
198601140PHI,PHI,NJD,14
198511160CGY,CGY,NJD,4
198510310NJD,DET,DET,0
198601060PIT,PIT,NJD,3
198601040WSH,WSH,NJD,8
198512110NJD,NYR,NJD,6
198512210HAR,HAR,NJD,7
198603130NJD,TOR,NJD,4
198602130NJD,NJD,MTL,2
198510240NJD,CBH,NJD,3
198511060NJD,CGY,NJD,2
198512170NJD,NJD,PHI,4
198510100PHI,NJD,PHI,5
198603040WSH,WSH,NJD,1
198511220VAN,NJD,VAN,0
198603080NJD,NJD,PHI,1
198603270NJD,NJD,STL,0
198603210BUF,NJD,BUF,3
198601240EDM,EDM,NJD,0
198511260NJD,NJD,WIN,3
198603150NYI,NYI,NJD,0
198603310NYR,NYR,NJD,7
198604060NJD,NJD,NYI,3
198510190STL,STL,NJD,2
198602160NJD,PIT,PIT,3
198603250NJD,NYR,NJD,11
198512090MNS,NJD,MNS,0
198511020NJD,NJD,NYR,12
198604020NJD,NJD,QUE,0
198601150DET,NJD,DET,4
198603090BUF,BUF,NJD,1
198603190NJD,PIT,NJD,4
198602020NJD,NYI,NJD,7
198603020NJD,NJD,WIN,2
198512150NJD,STL,NJD,0
198601080CBH,NJD,CBH,4
198602010WSH,WSH,NJD,0
198512270NJD,MTL,NJD,2
198604050NYI,NYI,NJD,0
198510230NYR,NYR,NJD,2
198602200NJD,NJD,QUE,3
198511150WIN,WIN,NJD,0
198603290NJD,NJD,CBH,8
198510130NYR,NJD,NYR,2
198511190LAK,NJD,LAK,0
198603110NJD,NYR,NJD,1
198601220CGY,NJD,NJD,2
198602080PIT,PIT,NJD,2
