game_id,winner,loser,num_penalties
198512080EDM,EDM,CBH,1
198602110CBH,CBH,BOS,4
198601240BUF,CBH,BUF,2
198512030MNS,MNS,CBH,2
198604060CBH,CBH,STL,12
198511110NYR,CBH,NYR,2
198602050CBH,CBH,NYI,0
198511160TOR,TOR,CBH,0
198602010TOR,CBH,TOR,7
198601010CBH,CBH,PIT,5
198601220CBH,MTL,MTL,2
198511050WSH,WSH,CBH,2
198602270LAK,CBH,LAK,7
198512220CBH,CBH,CGY,6
198603160CBH,CBH,VAN,2
198603050CBH,DET,CBH,2
198511300LAK,CBH,CBH,2
198603120CBH,BUF,CBH,0
198603260CBH,CBH,DET,9
198510160CBH,PIT,PIT,2
198510120MTL,MTL,CBH,4
198511230STL,CBH,STL,5
198512180CBH,CBH,WIN,6
198603090CBH,CBH,STL,4
198602150TOR,TOR,CBH,0
198602020CBH,TOR,CBH,2
198510230CBH,CBH,HAR,2
198510300MNS,CBH,MNS,0
198511170CBH,MNS,MNS,5
198601120CBH,CBH,HAR,5
198601250NYI,CBH,CBH,1
198511260VAN,CBH,VAN,0
198604050STL,STL,CBH,13
198602190CBH,MNS,CBH,1
198601290CBH,CBH,NYR,6
198511070PHI,PHI,CBH,0
198601100DET,CBH,DET,12
198512140MTL,MTL,CBH,2
198602090CBH,PHI,PHI,7
198601190CBH,CBH,DET,0
198512290CBH,CBH,BOS,0
198601270CBH,EDM,CBH,0
198510100QUE,QUE,CBH,2
198604010MNS,CBH,MNS,3
198510130CBH,TOR,CBH,14
198603230NYR,CBH,NYR,4
198603150HAR,CBH,HAR,0
198512260STL,STL,CBH,6
198601170WIN,WIN,CBH,0
198512110CBH,CBH,EDM,7
198510240NJD,CBH,NJD,3
198510190DET,CBH,DET,10
198602210WIN,CBH,WIN,4
198603080TOR,TOR,CBH,6
198512210DET,CBH,DET,6
198603020CBH,CBH,STL,15
198602080QUE,QUE,CBH,0
198511090PIT,PIT,CBH,0
198512060CGY,CGY,CBH,9
198603010STL,STL,CBH,5
198511200CBH,CBH,VAN,1
198603300CBH,TOR,CBH,8
198511020BOS,BOS,CBH,4
198604020CBH,MNS,CBH,0
198601050CBH,CBH,MNS,6
198602130CBH,CBH,TOR,4
198601040NYI,CBH,NYI,2
198512150CBH,CBH,DET,2
198602230CBH,CBH,CGY,6
198603220DET,DET,CBH,0
198601080CBH,NJD,CBH,4
198511130CBH,CBH,QUE,2
198601140MNS,CBH,CBH,3
198602160CBH,CBH,STL,1
198510200CBH,PHI,CBH,7
198510270CBH,WSH,CBH,5
198512280WSH,CBH,WSH,6
198603290NJD,NJD,CBH,8
198511240CBH,LAK,LAK,3
198601150CBH,CBH,BUF,0
