game_id,winner,loser,num_penalties
198601170NJD,WSH,NJD,4
198603280WSH,NYI,WSH,13
198512140LAK,WSH,LAK,6
198603110WSH,WSH,PIT,6
198601180WSH,WSH,PHI,20
198511120WSH,WSH,EDM,2
198603010WSH,WSH,NYR,3
198601070WSH,WSH,DET,4
198512200WIN,WIN,WSH,0
198603230WSH,WSH,PHI,2
198510120NJD,NJD,WSH,2
198512260WSH,WSH,QUE,7
198511190WSH,WSH,PIT,2
198601140WSH,CGY,WSH,3
198601210WSH,WSH,MNS,1
198511050WSH,WSH,CBH,2
198512180EDM,WSH,EDM,3
198602150LAK,WSH,LAK,3
198601240WSH,NYI,WSH,7
198603210WSH,WSH,WIN,2
198511060PIT,WSH,PIT,6
198511160BOS,WSH,WSH,1
198602020HAR,WSH,HAR,0
198510100NYR,NYR,WSH,0
198511300NJD,WSH,NJD,3
198601010WSH,WSH,NYR,1
198602270BOS,WSH,BOS,0
198601280DET,DET,WSH,10
198601030NJD,WSH,NJD,0
198602250WSH,WSH,DET,2
198510250WIN,WSH,WSH,0
198510160TOR,WSH,TOR,4
198510230CGY,CGY,WSH,0
198511200PIT,WSH,PIT,0
198602180NYI,WSH,NYI,2
198511010WSH,WSH,NYI,3
198512170VAN,WSH,WSH,4
198603150STL,WSH,STL,8
198511090WSH,CGY,WSH,1
198602190MTL,WSH,WSH,2
198602230BUF,BUF,WSH,0
198512100WSH,WSH,TOR,2
198603170PIT,WSH,PIT,2
198510130WSH,PHI,WSH,7
198601250MNS,WSH,MNS,2
198603080NYI,WSH,NYI,6
198604030WSH,WSH,HAR,0
198602120PIT,PIT,WSH,12
198601040WSH,WSH,NJD,8
198602070WSH,WSH,MTL,4
198511020NYI,NYI,WSH,4
198604050WSH,NYR,NYR,0
198602080WSH,WSH,EDM,4
198511150WSH,WSH,VAN,5
198510180BUF,WSH,BUF,4
198603040WSH,WSH,NJD,1
198603250WSH,WSH,BOS,0
198601110MNS,MNS,WSH,4
198603020NYR,WSH,NYR,4
198512070WSH,WSH,VAN,9
198604010WSH,WSH,PIT,0
198512290NYR,NYR,WSH,12
198603090WSH,WSH,NYI,1
198511270WSH,WSH,MTL,0
198510290WSH,WSH,STL,9
198510190WSH,BUF,BUF,3
198512220QUE,WSH,QUE,0
198603290HAR,WSH,WSH,0
198602010WSH,WSH,NJD,0
198511290WSH,NYR,WSH,2
198511230WSH,WSH,QUE,8
198512050WSH,WSH,STL,0
198510270CBH,WSH,CBH,5
198512280WSH,CBH,WSH,6
198604060PHI,PHI,WSH,4
198603130PHI,PHI,WSH,6
198601290TOR,TOR,WSH,10
198603180WSH,LAK,WSH,6
198602220PHI,PHI,WSH,1
198601090PHI,PHI,WSH,6
