game_id,winner,loser,num_penalties
201302240DET,DET,VAN,1
201301250DET,DET,MIN,2
201304250DET,DET,NSH,0
201304050COL,DET,COL,0
201303070DET,DET,EDM,2
201304120CHI,CHI,DET,0
201302010DET,DET,STL,2
201303030DET,CHI,DET,0
201304140NSH,DET,NSH,0
201302170MIN,MIN,DET,0
201302210DET,CBJ,DET,2
201302150DET,ANA,DET,0
201304110DET,SJS,DET,0
201302130DET,STL,DET,1
201301290DET,DET,DAL,4
201304200VAN,VAN,DET,4
201304220DET,DET,PHX,2
201304040PHX,PHX,DET,0
201303280SJS,SJS,DET,0
201301190STL,STL,DET,1
201301270CHI,CHI,DET,0
201303250PHX,DET,PHX,0
201302050DET,CGY,DET,2
201302090DET,DET,EDM,0
201303240ANA,DET,ANA,3
201304240DET,DET,LAK,1
201302100DET,DET,LAK,0
201304010DET,DET,COL,0
201302190NSH,NSH,DET,0
201304170CGY,CGY,DET,0
201303160VAN,DET,VAN,0
201303220ANA,DET,ANA,6
201302230DET,DET,NSH,0
201303100DET,CBJ,DET,2
201302270LAK,LAK,DET,1
201302070STL,DET,STL,0
201304070DET,STL,DET,2
201303090CBJ,CBJ,DET,0
201303050DET,DET,COL,0
201303150EDM,DET,EDM,2
201302280SJS,DET,SJS,1
201301220DET,DAL,DET,2
201304270DAL,DET,DAL,2
201301210CBJ,DET,CBJ,4
201302020CBJ,CBJ,DET,0
201303130CGY,CGY,DET,0
201303310DET,CHI,DET,0
201303200DET,MIN,DET,2
