game_id,winner,loser,num_penalties
199811280STL,STL,WSH,1
199903130WSH,CGY,WSH,0
199812120SJS,SJS,WSH,5
199810160WSH,MTL,MTL,0
199902120NJD,WSH,NJD,0
199812010WSH,NJD,WSH,6
199812280WSH,WSH,BOS,2
199904100WSH,PHI,WSH,6
199903260COL,COL,WSH,0
199902090NYI,WSH,NYI,0
199903110WSH,FLA,WSH,0
199810180TBL,WSH,TBL,0
199904010WSH,WSH,FLA,6
199810240WSH,FLA,FLA,2
199901130WSH,PHI,WSH,0
199903040WSH,NYR,WSH,0
199903090WSH,COL,WSH,1
199901160CAR,WSH,CAR,5
199810210WSH,VAN,WSH,0
199811200WSH,OTT,WSH,7
199901150WSH,MTL,WSH,2
199811180WSH,WSH,TOR,0
199901300TOR,TOR,WSH,8
199812170CHI,WSH,CHI,3
199811010VAN,VAN,WSH,10
199903170WSH,WSH,DAL,2
199901260WSH,NYR,WSH,2
199901110WSH,WSH,NYI,0
199812050PHI,PHI,WSH,2
199901070WSH,WSH,NYR,0
199904030TBL,TBL,WSH,4
199812090LAK,LAK,WSH,7
199811140NYI,WSH,NYI,0
199903200MTL,WSH,MTL,2
199812190PIT,PIT,WSH,4
199810130WSH,DET,WSH,0
199902280WSH,WSH,PIT,0
199812300WSH,NJD,WSH,5
199902050WSH,WSH,CAR,5
199811060WSH,CAR,WSH,0
199901010WSH,OTT,WSH,2
199810280EDM,EDM,WSH,8
199902220WSH,WSH,TOR,0
199903020TBL,WSH,TBL,0
199903250PHX,PHX,WSH,4
199812260NSH,NSH,WSH,1
199904180BUF,BUF,WSH,4
199901180MTL,WSH,WSH,0
199903150NYR,WSH,WSH,3
199811210BOS,BOS,WSH,10
199812040WSH,WSH,NYI,1
199904140CAR,CAR,WSH,1
199810100WSH,WSH,MDA,9
199901020TOR,WSH,TOR,1
199811070OTT,WSH,OTT,2
199902070WSH,WSH,BUF,0
199901210PHI,PHI,WSH,12
199810230BUF,WSH,BUF,2
199902150PIT,PIT,WSH,3
199904070WSH,STL,WSH,0
199902130OTT,OTT,WSH,0
199904120WSH,CHI,WSH,1
199904050FLA,WSH,FLA,5
199811040WSH,TBL,WSH,0
199902010NYR,WSH,NYR,2
199811270DAL,DAL,WSH,13
199902030WSH,WSH,TBL,5
199901090NJD,WSH,NJD,0
199902270BOS,BOS,WSH,1
199902180CAR,WSH,WSH,7
199810300CGY,WSH,WSH,1
199904080NJD,NJD,WSH,0
199812110MDA,MDA,WSH,0
199811250WSH,WSH,PIT,2
199902200WSH,WSH,SJS,6
199903060WSH,WSH,EDM,1
199903210WSH,BOS,WSH,2
199811120WSH,BUF,WSH,1
199901290WSH,LAK,WSH,2
199902240WSH,PHX,WSH,1
199903300WSH,NSH,WSH,4
199812230FLA,WSH,FLA,16
