game_id,winner,loser,num_penalties
199904100VAN,EDM,EDM,2
199810170NJD,EDM,NJD,5
199901100MDA,MDA,EDM,5
199811290EDM,CHI,EDM,4
199812130PHI,EDM,EDM,0
199812180TBL,EDM,TBL,1
199812090CHI,CHI,EDM,3
199811120OTT,EDM,EDM,1
199901090LAK,EDM,EDM,3
199902150DAL,DAL,EDM,10
199812230EDM,SJS,EDM,4
199902010EDM,STL,EDM,2
199810210NYI,EDM,NYI,6
199812150CAR,CAR,EDM,2
199811250EDM,EDM,COL,5
199901170EDM,EDM,DET,1
199812270EDM,EDM,VAN,9
199903280EDM,EDM,SJS,1
199811180EDM,DET,EDM,1
199811210PHX,PHX,EDM,2
199901050EDM,LAK,EDM,2
199812110DET,DET,EDM,2
199902080CGY,CGY,EDM,4
199811040EDM,EDM,NSH,5
199901300EDM,EDM,MDA,4
199810100EDM,LAK,EDM,0
199903030BUF,EDM,BUF,3
199902270EDM,CAR,CAR,1
199903010COL,EDM,COL,2
199902130STL,EDM,STL,1
199810310EDM,EDM,PIT,4
199902260EDM,EDM,BUF,6
199903240EDM,MTL,EDM,2
199810200NYR,NYR,EDM,1
199903130STL,STL,EDM,1
199812040EDM,TBL,EDM,0
199812290EDM,MTL,EDM,2
199904170EDM,EDM,CGY,3
199902030EDM,OTT,OTT,0
199903140NSH,NSH,EDM,1
199812020EDM,EDM,PHX,0
199903060WSH,WSH,EDM,1
199902240EDM,MDA,EDM,2
199811110TOR,TOR,EDM,0
199903300EDM,PHX,EDM,6
199811080CHI,EDM,CHI,2
199901030EDM,PHI,PHI,0
199902210EDM,NYR,EDM,0
199811140MTL,EDM,MTL,3
199902170MDA,EDM,MDA,3
199812080NSH,EDM,EDM,3
199904160EDM,EDM,COL,6
199904090CGY,EDM,CGY,4
199811200MDA,EDM,MDA,0
199904030COL,COL,EDM,4
199811270CGY,EDM,CGY,5
199902050EDM,EDM,NSH,1
199902110DET,DET,EDM,4
199901270EDM,CHI,EDM,6
199810130EDM,TOR,EDM,0
199811020EDM,EDM,VAN,11
199810280EDM,EDM,WSH,8
199901070PHX,EDM,PHX,5
199903260EDM,EDM,STL,0
199903100DAL,DAL,EDM,8
199901210SJS,EDM,EDM,0
199901120EDM,DAL,DAL,0
199902180LAK,LAK,EDM,6
199810140VAN,EDM,VAN,12
199903220EDM,CGY,CGY,3
199812060EDM,DAL,EDM,3
199903050PIT,EDM,EDM,1
199904010EDM,TOR,EDM,2
199810240COL,COL,EDM,20
199903170EDM,NJD,EDM,5
199902090EDM,BOS,EDM,2
199904070EDM,EDM,CGY,1
199812190FLA,FLA,EDM,2
199901140VAN,EDM,VAN,6
199904120SJS,EDM,SJS,4
199811060EDM,COL,EDM,0
199903200EDM,EDM,VAN,8
