game_id,winner,loser,num_penalties
199904050FLA,WSH,FLA,5
199901060COL,FLA,FLA,13
199812280FLA,FLA,NYI,6
199812300PIT,PIT,FLA,21
199903240FLA,NYR,FLA,2
199903200LAK,LAK,FLA,7
199901160FLA,FLA,NYI,3
199902270TOR,TOR,FLA,2
199901100CGY,FLA,CGY,0
199901300FLA,DAL,FLA,3
199902150FLA,SJS,SJS,2
199903310FLA,NYI,FLA,2
199902060CAR,FLA,FLA,0
199811220FLA,PHI,FLA,2
199811120PHI,FLA,PHI,4
199904170FLA,FLA,TBL,4
199901210NYR,FLA,NYR,2
199812010NYR,NYR,FLA,2
199901260PHI,FLA,FLA,3
199904120OTT,FLA,OTT,4
199812090FLA,FLA,OTT,2
199811020NYI,NYI,FLA,2
199901200NYI,FLA,NYI,2
199810100NSH,FLA,NSH,7
199904090BUF,BUF,FLA,9
199902260DET,FLA,FLA,2
199811070FLA,NJD,FLA,1
199810090FLA,FLA,TBL,5
199810240WSH,FLA,FLA,2
199902200FLA,FLA,PHX,5
199904100TOR,TOR,FLA,2
199903170SJS,SJS,FLA,1
199901270FLA,FLA,MTL,2
199903090BOS,BOS,FLA,2
199901140CAR,CAR,FLA,7
199901130FLA,TOR,TOR,0
199812120FLA,CGY,FLA,2
199902110OTT,FLA,OTT,2
199812160FLA,FLA,PIT,0
199901010FLA,CAR,CAR,3
199901080VAN,FLA,FLA,1
199811190BOS,FLA,FLA,6
199902080FLA,STL,FLA,4
199901050PHX,FLA,FLA,6
199810280FLA,DET,FLA,1
199902170DAL,DAL,FLA,4
199901180FLA,BUF,FLA,1
199902240FLA,FLA,PHI,6
199904070FLA,BOS,FLA,4
199903280FLA,NJD,NJD,1
199902130MTL,MTL,FLA,10
199904030FLA,OTT,FLA,3
199903130FLA,FLA,TBL,2
199812260TBL,FLA,TBL,3
199812050FLA,CAR,CAR,2
199810300CHI,FLA,CHI,14
199904140FLA,FLA,MTL,1
199903210MDA,FLA,MDA,4
199811270TBL,FLA,TBL,0
199903110WSH,FLA,WSH,0
199810160BUF,FLA,FLA,2
199903030FLA,COL,FLA,2
199810210FLA,LAK,LAK,8
199901020FLA,PIT,FLA,4
199903260FLA,FLA,NSH,5
199902180STL,FLA,FLA,2
199811280FLA,FLA,BUF,14
199811040FLA,FLA,CHI,10
199812020BUF,BUF,FLA,2
199811210NJD,FLA,FLA,5
199811110FLA,FLA,NYR,5
199810230FLA,VAN,FLA,2
199810310NJD,NJD,FLA,6
199903060FLA,CAR,CAR,0
199902050PIT,PIT,FLA,3
199812190FLA,FLA,EDM,2
199904010WSH,WSH,FLA,6
199812230FLA,WSH,FLA,16
199811250FLA,BOS,FLA,0
199811140PIT,PIT,FLA,4
199902030FLA,FLA,TOR,1
199903080MTL,FLA,MTL,1
