game_id,winner,loser,num_penalties
199811210LAK,LAK,CHI,12
199901030CHI,DET,CHI,4
199902260CHI,LAK,CHI,0
199811170NSH,CHI,NSH,8
199812200CHI,LAK,CHI,3
199810300CHI,FLA,CHI,14
199901170CHI,PHX,PHX,2
199901280CGY,CHI,CHI,1
199902100CHI,SJS,CHI,14
199811120CHI,CHI,TOR,8
199810130DAL,DAL,CHI,3
199812080DET,DET,CHI,0
199902120CHI,DET,CHI,3
199901090NSH,CHI,CHI,7
199903310CHI,CHI,BUF,4
199903100CHI,CHI,NSH,3
199811290EDM,CHI,EDM,4
199902150OTT,OTT,CHI,2
199811100STL,STL,CHI,9
199810150CHI,MDA,CHI,3
199903120NSH,NSH,CHI,7
199901020DET,DET,CHI,5
199812260CHI,PHI,CHI,6
199812090CHI,CHI,EDM,3
199904120WSH,CHI,WSH,1
199811220MDA,MDA,CHI,6
199811150CHI,OTT,OTT,6
199901120COL,COL,CHI,4
199902130TOR,CHI,TOR,3
199810190MTL,CHI,MTL,5
199811080CHI,EDM,CHI,2
199902030MDA,MDA,CHI,2
199810170CHI,CHI,DAL,8
199812030CHI,CHI,MDA,2
199902010SJS,SJS,CHI,3
199812190PHI,PHI,CHI,6
199902240STL,CHI,STL,4
199903250BOS,CHI,CHI,5
199811040FLA,FLA,CHI,10
199903140CHI,STL,CHI,2
199811240PHX,PHX,CHI,0
199902040LAK,LAK,CHI,2
199810240CHI,CHI,NSH,7
199901210CHI,CHI,MTL,0
199902170CHI,CHI,VAN,5
199812310CHI,CHI,NYI,0
199903270NJD,CHI,CHI,7
199810100CHI,CHI,NJD,14
199811060TBL,CHI,CHI,2
199903230PIT,PIT,CHI,11
199901070STL,STL,CHI,2
199903170CHI,CHI,CGY,1
199811010CHI,CGY,CHI,3
199903210CHI,CHI,COL,16
199902280CHI,STL,CHI,2
199810220CHI,SJS,SJS,5
199901050NYI,CHI,CHI,2
199901100CHI,COL,CHI,4
199904080CHI,CHI,NYR,0
199903060SJS,CHI,SJS,10
199812230CHI,CHI,PHX,7
199812110CHI,TOR,CHI,0
199904020DET,DET,CHI,12
199904170CHI,CHI,DET,1
199901270EDM,CHI,EDM,6
199904150CHI,CHI,NSH,4
199811140BUF,BUF,CHI,9
199901300VAN,VAN,CHI,1
199903200COL,CHI,CHI,14
199811280CGY,CGY,CHI,5
199812060CHI,CHI,TBL,1
199903070VAN,CHI,CHI,3
199901150NYR,CHI,NYR,1
199812130CHI,DAL,DAL,0
199812170CHI,WSH,CHI,3
199904030CHI,CHI,CAR,0
199810280CAR,CAR,CHI,0
199903280CHI,CHI,STL,3
199902060PHX,PHX,CHI,7
199902190DAL,DAL,CHI,5
199904050CHI,CHI,VAN,15
199902210CHI,BOS,CHI,9
