game_id,winner,loser,num_penalties
199901280BUF,NSH,BUF,6
199812300BUF,OTT,BUF,2
199812260NJD,BUF,NJD,7
199902090OTT,BUF,BUF,2
199904140BUF,NJD,BUF,3
199811100BUF,OTT,OTT,2
199901110PHX,PHX,BUF,0
199903230NJD,BUF,BUF,4
199903310CHI,CHI,BUF,4
199811290TBL,BUF,TBL,2
199903190NYR,BUF,NYR,2
199812190BUF,CAR,BUF,5
199902020PIT,PIT,BUF,1
199903070BUF,PHI,PHI,8
199901020BUF,BUF,CGY,5
199902130BUF,NYI,NYI,0
199901180FLA,BUF,FLA,1
199903030BUF,EDM,BUF,3
199903280BUF,BUF,PIT,3
199812080STL,BUF,BUF,2
199902190BUF,BUF,SJS,3
199902110BUF,BUF,MTL,6
199903270PIT,BUF,BUF,5
199811210TOR,TOR,BUF,0
199901150BUF,BUF,BOS,0
199901060MDA,BUF,MDA,4
199904180BUF,BUF,WSH,4
199810170MTL,BUF,MTL,12
199901010BUF,MDA,BUF,2
199812120BOS,BUF,BOS,3
199811250BUF,BUF,NYR,0
199812050NSH,BUF,NSH,4
199902170BUF,TOR,BUF,3
199901160OTT,BUF,BUF,1
199904060NYI,BUF,NYI,0
199812180BUF,BUF,MTL,1
199812210CAR,BUF,CAR,1
199902030BUF,COL,BUF,1
199903110BUF,TBL,BUF,1
199904100OTT,BUF,BUF,1
199812230BUF,BUF,TBL,3
199901130BUF,STL,BUF,1
199810300BUF,BUF,TOR,9
199812110BUF,BUF,NYR,2
199810120COL,BUF,COL,9
199904050BUF,BUF,PIT,0
199902240CGY,BUF,BUF,0
199811280FLA,FLA,BUF,14
199901260BUF,PHX,PHX,0
199902150BUF,BUF,CAR,0
199903130BUF,BUF,BOS,2
199903050BUF,BUF,DAL,2
199810310TOR,BUF,TOR,9
199902210BUF,DET,DET,0
199904030MTL,MTL,BUF,2
199812020BUF,BUF,FLA,2
199811120WSH,BUF,WSH,1
199903080CAR,CAR,BUF,5
199903150BUF,BUF,NYI,2
199904170BOS,BOS,BUF,0
199810100DAL,DAL,BUF,6
199904090BUF,BUF,FLA,9
199811140BUF,BUF,CHI,9
199902260EDM,EDM,BUF,6
199901070LAK,LAK,BUF,0
199901090SJS,BUF,BUF,9
199812040BUF,BUF,PHI,8
199811200BUF,BUF,TOR,2
199902060MTL,MTL,BUF,6
199903240DET,DET,BUF,0
199810240NYI,NYI,BUF,5
199811030BUF,BUF,BOS,2
199904130PHI,BUF,BUF,5
199902070WSH,WSH,BUF,0
199901190TBL,TBL,BUF,1
199901300BUF,BUF,LAK,4
199811070PHI,BUF,BUF,4
199810230BUF,WSH,BUF,2
199810270NYR,BUF,BUF,3
199902280VAN,BUF,VAN,1
199812280BUF,NJD,BUF,9
199810160BUF,FLA,FLA,2
