game_id,winner,loser,num_penalties
199810130DAL,DAL,CHI,3
199810220DAL,DAL,PHX,3
199810100DAL,DAL,BUF,6
199811230DAL,DAL,SJS,2
199903140PHI,DAL,DAL,6
199812070CGY,DAL,CGY,2
199901100VAN,VAN,DAL,2
199812040VAN,VAN,DAL,0
199812280DAL,DAL,NSH,1
199812200OTT,DAL,OTT,1
199810310DAL,DAL,DET,8
199812230TOR,DAL,TOR,2
199903210DAL,DAL,CAR,0
199901270DAL,DAL,LAK,0
199901300FLA,DAL,FLA,3
199812310DAL,DAL,BOS,0
199812260COL,DAL,COL,0
199902150DAL,DAL,EDM,10
199904090DAL,DAL,NYR,0
199810300DAL,MDA,MDA,5
199903040NYI,DAL,NYI,0
199903020NYR,DAL,DAL,2
199904110DAL,DAL,LAK,8
199902280DAL,DAL,LAK,0
199902130LAK,DAL,LAK,2
199812130CHI,DAL,DAL,0
199811250DAL,NJD,DAL,3
199901060DAL,DAL,VAN,1
199901080CGY,CGY,DAL,3
199904070DAL,DAL,MDA,3
199812180DET,DAL,DET,3
199901290TBL,DAL,TBL,3
199904180COL,COL,DAL,3
199903260MDA,MDA,DAL,4
199903250LAK,DAL,LAK,2
199811270DAL,DAL,WSH,13
199811070LAK,DAL,LAK,0
199811040SJS,SJS,DAL,1
199811200DAL,DAL,NYI,4
199902210DAL,COL,COL,2
199903050BUF,BUF,DAL,2
199903070DAL,DAL,STL,3
199812110DAL,DAL,MTL,4
199811140BOS,DAL,BOS,0
199901180DAL,VAN,DAL,1
199812210MTL,DAL,DAL,0
199902240DAL,NSH,DAL,1
199902170DAL,DAL,FLA,4
199811210STL,DAL,DAL,3
199810240DAL,DAL,SJS,2
199811110DAL,PHX,DAL,3
199812090DAL,SJS,SJS,0
199810150CAR,DAL,DAL,0
199903310DAL,DAL,TBL,3
199903190DAL,OTT,DAL,2
199902190DAL,DAL,CHI,5
199902010DAL,CGY,CGY,2
199903170WSH,WSH,DAL,2
199903100DAL,DAL,EDM,8
199902260DAL,DAL,PIT,1
199904030STL,STL,DAL,2
199903230PHX,DAL,PHX,0
199901010PHX,DAL,PHX,1
199901120EDM,DAL,DAL,0
199903160PIT,DAL,DAL,5
199812060EDM,DAL,EDM,3
199810200DAL,DAL,CGY,9
199810170CHI,CHI,DAL,8
199812150DAL,DAL,STL,6
199901150MDA,DAL,MDA,1
199901200DAL,TOR,DAL,2
199902070DAL,COL,DAL,1
199902120MDA,DAL,MDA,0
199903120DAL,DAL,MDA,0
199904140DAL,DAL,PHX,3
199904170PHX,PHX,DAL,6
199901130SJS,DAL,SJS,0
199812020SJS,DAL,SJS,4
199811130DET,DAL,DET,9
199903280NSH,DAL,NSH,3
199904040DAL,DET,DAL,1
199902230NSH,DAL,NSH,0
