game_id,winner,loser,num_penalties
199811230TOR,TOR,CGY,3
199811210OTT,OTT,CGY,1
199812220CGY,VAN,CGY,10
199902060CGY,OTT,CGY,2
199902090COL,CGY,COL,5
199902220CGY,CGY,NYR,0
199901280CGY,CHI,CHI,1
199810230NSH,CGY,NSH,9
199812120FLA,CGY,FLA,2
199903050VAN,CGY,VAN,6
199902200CGY,LAK,LAK,6
199904030CGY,TOR,CGY,0
199811100CGY,CGY,LAK,0
199902020PHX,CGY,CGY,3
199904150CGY,CGY,COL,1
199901020BUF,BUF,CGY,5
199812070CGY,DAL,CGY,2
199904090CGY,EDM,CGY,4
199811190MTL,MTL,CGY,9
199902010DAL,CGY,CGY,2
199812310CGY,MTL,CGY,3
199901050PIT,PIT,CGY,5
199812170PHI,CGY,CGY,9
199810090CGY,SJS,SJS,4
199901160SJS,CGY,CGY,6
199902040CGY,NSH,NSH,0
199901300CGY,CGY,STL,0
199812110TBL,CGY,TBL,1
199811140CGY,MDA,CGY,2
199904170EDM,EDM,CGY,3
199810240STL,STL,CGY,7
199902260CGY,STL,CGY,4
199812030CGY,CGY,TBL,4
199904140VAN,CGY,VAN,5
199811160CGY,CGY,DET,0
199810300CGY,WSH,WSH,1
199812180NJD,CGY,NJD,4
199901140LAK,LAK,CGY,9
199903060LAK,CGY,LAK,4
199902120CGY,CGY,BOS,3
199901210COL,COL,CGY,6
199811120CGY,VAN,CGY,0
199903270PHX,PHX,CGY,4
199810180DET,DET,CGY,11
199812270CGY,COL,CGY,3
199903090STL,CGY,STL,5
199901080CGY,CGY,DAL,3
199903280MDA,MDA,CGY,2
199812140NYR,NYR,CGY,5
199811250NSH,NSH,CGY,3
199810160CGY,TOR,CGY,8
199903170CHI,CHI,CGY,1
199811010CHI,CGY,CHI,3
199902080CGY,CGY,EDM,4
199812290CGY,PHI,CGY,2
199903210CGY,CGY,NYI,1
199902240CGY,BUF,BUF,0
199810200DAL,DAL,CGY,9
199811060CGY,NSH,CGY,4
199903130WSH,CGY,WSH,0
199903120CAR,CAR,CGY,5
199903160NSH,CGY,NSH,2
199901190CGY,CGY,DET,2
199902190CGY,CGY,MDA,3
199810100SJS,CGY,SJS,2
199904120CGY,VAN,CGY,3
199810280CGY,PIT,CGY,2
199901130MDA,CGY,MDA,5
199811270CGY,EDM,CGY,5
199903250CGY,CGY,MTL,1
199811080CGY,CGY,COL,1
199904070EDM,EDM,CGY,1
199811280CGY,CGY,CHI,5
199901040BOS,BOS,CGY,7
199812050CGY,PHX,CGY,2
199812230VAN,VAN,CGY,2
199811030DET,CGY,DET,3
199903010CGY,SJS,CGY,0
199903220EDM,CGY,CGY,3
199904010CGY,PHX,CGY,12
199903300COL,CGY,CGY,0
199901100CGY,FLA,CGY,0
